Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2016,NOR,Norway,Export,JPN,Japan,850760,31733.0,1930778.0,4.238911478843513
2016,NOR,Norway,Export,NLD,Netherlands,850760,54576.0,1648770.0,7.290291900209988
2016,NOR,Norway,Export,KOR,North Korea,850760,17371.0,1735904.0,2.320427671477347
2016,NOR,Norway,Export,POL,Poland,850760,16966.0,1593303.0,2.2663275501862112
2016,NOR,Norway,Export,SVK,Slovakia,850760,1655.0,102640.0,0.22107580428846985
2016,NOR,Norway,Export,ESP,Spain,850760,417.0,16120.0,0.05570308784791053
2016,NOR,Norway,Export,SWE,Sweden,850760,5743.0,602685.0,0.7671530779629501
2016,NOR,Norway,Export,CHE,Switzerland,850760,1079.0,111365.0,0.14413340956329848
2016,NOR,Norway,Export,GBR,United Kingdom,850760,2998.0,282523.0,0.40047447810080516
2016,NOR,Norway,Export,USA,United States of America,850760,275302.0,10327918.0,36.77499158442558
2016,NOR,Norway,Export,VNM,Vietnam,850760,530.0,70180.0,0.0707976895908695
2016,POL,Poland,Export,AUS,Australia,850760,186.0,8864.0,0.0041412744571757715
2016,POL,Poland,Export,BEL,Belgium,850760,939.0,106355.0,0.020906756533806713
2016,POL,Poland,Export,CHN,China,850760,1109634.0,36504474.0,24.70590828502032
2016,POL,Poland,Export,CZE,Czechia,850760,9780.0,283285.0,0.21775088274827442
2016,POL,Poland,Export,FRA,France,850760,2923.0,218102.0,0.0650803507436816
2016,POL,Poland,Export,DEU,Germany,850760,467381.0,10352289.0,10.406198908974565
2016,POL,Poland,Export,HUN,Hungary,850760,1136.0,121629.0,0.0252929450717832
2016,POL,Poland,Export,ITA,Italy,850760,612.0,34527.0,0.013626128859094472
2016,POL,Poland,Export,JPN,Japan,850760,1342950.0,51150216.0,29.90066952830216
2016,POL,Poland,Export,NLD,Netherlands,850760,52615.0,1678710.0,1.1714685783027055
2016,POL,Poland,Export,KOR,North Korea,850760,1283334.0,42488944.0,28.573324270028017
2016,POL,Poland,Export,SVK,Slovakia,850760,1556.0,528619.0,0.034644209975083336
2016,POL,Poland,Export,SWE,Sweden,850760,9025.0,187747.0,0.2009408708387706
2016,POL,Poland,Export,CHE,Switzerland,850760,724.0,105808.0,0.016119799499974507
2016,POL,Poland,Export,GBR,United Kingdom,850760,172961.0,5122519.0,3.850962211761175
2016,POL,Poland,Export,USA,United States of America,850760,20994.0,2068720.0,0.4674296556663879
2016,POL,Poland,Export,VNM,Vietnam,850760,14621.0,1176081.0,0.3255353432170266
2016,ROU,Romania,Export,BEL,Belgium,850760,994.0,133875.0,0.26041666666666663
2016,ROU,Romania,Export,CHN,China,850760,136284.0,5605814.0,35.70485412474849
2016,ROU,Romania,Export,CZE,Czechia,850760,8892.0,358311.0,2.3296026156941654
2016,ROU,Romania,Export,FRA,France,850760,5193.0,303541.0,1.3605067907444668
2016,ROU,Romania,Export,DEU,Germany,850760,77108.0,3972899.0,20.20141683433937
2016,ROU,Romania,Export,HUN,Hungary,850760,5195.0,335910.0,1.3610307679409792
2016,ROU,Romania,Export,ITA,Italy,850760,1033.0,176451.0,0.2706342219986586
2016,ROU,Romania,Export,JPN,Japan,850760,2729.0,124536.0,0.7149668846411804
2016,ROU,Romania,Export,NLD,Netherlands,850760,114116.0,6103787.0,29.897090878604963
2016,ROU,Romania,Export,KOR,North Korea,850760,3214.0,107549.0,0.8420313547954392
2016,ROU,Romania,Export,POL,Poland,850760,7445.0,268220.0,1.9505051140174379
2016,ROU,Romania,Export,SVK,Slovakia,850760,4197.0,455253.0,1.0995661468812878
2016,ROU,Romania,Export,ESP,Spain,850760,1918.0,41573.0,0.502494131455399
2016,ROU,Romania,Export,SWE,Sweden,850760,4669.0,163947.0,1.223224765258216
2016,ROU,Romania,Export,TUR,Turkey,850760,1421.0,709.0,0.37228579812206575
2016,ROU,Romania,Export,GBR,United Kingdom,850760,551.0,56650.0,0.14435571763916835
2016,ROU,Romania,Export,USA,United States of America,850760,188.0,44234.0,0.04925385647216633
2016,ROU,Romania,Export,VNM,Vietnam,850760,6549.0,295087.0,1.7157633299798791
2016,RUS,Russia,Export,CAN,Canada,850760,291.37,35958.03,0.022453064103085736
2016,RUS,Russia,Export,CHN,China,850760,1181027.5,49547732.92,91.01035166629059
2016,RUS,Russia,Export,FIN,Finland,850760,128.95,103116.01,0.009936927673037395
2016,RUS,Russia,Export,FRA,France,850760,4292.06,753895.12,0.3307474973891965
2016,RUS,Russia,Export,DEU,Germany,850760,9898.75,4181272.12,0.762800797235199
2016,RUS,Russia,Export,HUN,Hungary,850760,1968.99,74837.95,0.1517309904531516
2016,RUS,Russia,Export,ITA,Italy,850760,379.62,30119.85,0.02925363693864642
2016,RUS,Russia,Export,JPN,Japan,850760,20943.79,2028002.5,1.6139350634298868
2016,RUS,Russia,Export,KOR,North Korea,850760,14132.67,1252302.16,1.0890680078860442
2016,RUS,Russia,Export,POL,Poland,850760,22723.32,1198390.96,1.7510662065241107
2016,RUS,Russia,Export,ESP,Spain,850760,103.5,4399.25,0.007975742645671738
2016,RUS,Russia,Export,THA,Thailand,850760,164.71,60163.58,0.012692604552353543
2016,RUS,Russia,Export,GBR,United Kingdom,850760,229.52,61901.29,0.017686883594536976
2016,RUS,Russia,Export,USA,United States of America,850760,7291.33,959940.39,0.5618721896102966
2016,RUS,Russia,Export,VNM,Vietnam,850760,34108.72,2461149.47,2.628428721674169
2016,SRB,Serbia,Export,CHN,China,850760,119084.0,2194736.0,94.44889477566365
2016,SRB,Serbia,Export,FIN,Finland,850760,3070.0,36877.0,2.434903991814916
2016,SRB,Serbia,Export,DEU,Germany,850760,462.0,33979.0,0.36642529127638146
2016,SRB,Serbia,Export,JPN,Japan,850760,537.0,47664.0,0.42590991648358617
2016,SRB,Serbia,Export,KOR,North Korea,850760,652.0,94790.0,0.5171196751346335
2016,SRB,Serbia,Export,POL,Poland,850760,702.0,50911.0,0.5567760919394367
2016,SRB,Serbia,Export,GBR,United Kingdom,850760,1098.0,9997.0,0.8708549130334778
2016,SRB,Serbia,Export,USA,United States of America,850760,274.0,36106.0,0.21731716409032145
2016,SRB,Serbia,Export,VNM,Vietnam,850760,204.0,12489.0,0.161798180563597
2016,SVK,Slovakia,Export,CHN,China,850760,163057.701,6925362.971,9.803374328858
2016,SVK,Slovakia,Export,CZE,Czechia,850760,1701.0,130209.42800000001,0.10226772259831786
2016,SVK,Slovakia,Export,FRA,France,850760,109.0,9197.257,0.006553310854330775
2016,SVK,Slovakia,Export,DEU,Germany,850760,664453.0,27996345.23,39.948321624703176
2016,SVK,Slovakia,Export,HUN,Hungary,850760,2729.0,34089.292,0.16407325982998794
2016,SVK,Slovakia,Export,JPN,Japan,850760,490478.959,14452374.21,29.488633815005127
2016,SVK,Slovakia,Export,NLD,Netherlands,850760,501.0,22777.85,0.030121181082749707
2016,SVK,Slovakia,Export,KOR,North Korea,850760,64606.0,3410674.755,3.8842495509623305
2016,SVK,Slovakia,Export,POL,Poland,850760,246590.0,1152551.68,14.82551306026996
2016,SVK,Slovakia,Export,CHE,Switzerland,850760,176.576,57001.077000000005,0.010616123095544137
2016,SVK,Slovakia,Export,USA,United States of America,850760,590.5459999999999,80710.939,0.03550487625487726
2016,SVK,Slovakia,Export,VNM,Vietnam,850760,28288.61,2558539.87,1.7007711464855972
2016,ESP,Spain,Export,BEL,Belgium,850760,1779.34,265661.312,0.06653431460609728
2016,ESP,Spain,Export,CHN,China,850760,1550158.073,32189082.59,57.96458513727759
2016,ESP,Spain,Export,CZE,Czechia,850760,16832.04,634177.089,0.6293953065869444
2016,ESP,Spain,Export,FRA,France,850760,66194.031,3048030.876,2.4751730886731913
2016,ESP,Spain,Export,DEU,Germany,850760,44580.81,2989319.2589999996,1.6669965481215774
2016,ESP,Spain,Export,HUN,Hungary,850760,5237.04,629152.861,0.19582702966533413
2016,ESP,Spain,Export,ITA,Italy,850760,17543.1,860453.23,0.6559837549688227
2016,ESP,Spain,Export,JPN,Japan,850760,576038.909,19621032.67,21.539646159114636
2016,ESP,Spain,Export,NLD,Netherlands,850760,33393.631,1997440.2030000002,1.2486777967077247
2016,ESP,Spain,Export,KOR,North Korea,850760,209707.272,11827198.53,7.8415196704589425
2016,ESP,Spain,Export,POL,Poland,850760,27603.581000000002,2313813.395,1.032172233810789
2016,ESP,Spain,Export,SWE,Sweden,850760,4450.77,143661.511,0.16642627683263433
2016,ESP,Spain,Export,CHE,Switzerland,850760,484.27,134967.324,0.018108159505375435
2016,ESP,Spain,Export,THA,Thailand,850760,124.735,19322.617,0.004664177578423204
2016,ESP,Spain,Export,GBR,United Kingdom,850760,2574.5860000000002,261169.52399999998,0.09627070425239334
2016,ESP,Spain,Export,USA,United States of America,850760,116553.259,3216816.691,4.358240247885137
2016,ESP,Spain,Export,VNM,Vietnam,850760,1063.828,204417.51,0.039779393954373674
2016,SWE,Sweden,Export,BEL,Belgium,850760,28000.0,1552307.145,0.23940740129621044
2016,SWE,Sweden,Export,CHN,China,850760,532755.274,23123351.26,4.555198416971091
2016,SWE,Sweden,Export,CZE,Czechia,850760,5000.0,565972.073,0.04275132166003758
2016,SWE,Sweden,Export,FIN,Finland,850760,4000.0,37832.67,0.03420105732803006
2016,SWE,Sweden,Export,FRA,France,850760,23000.0,1411719.075,0.19665607963617288
2016,SWE,Sweden,Export,DEU,Germany,850760,7150000.0,29839701.09,61.13438997385374
2016,SWE,Sweden,Export,ITA,Italy,850760,658000.0,5170581.666999999,5.6260739304609455
2016,SWE,Sweden,Export,JPN,Japan,850760,18667.694,861744.15,0.1596137181690307
2016,SWE,Sweden,Export,NLD,Netherlands,850760,61000.0,4109865.6969999997,0.5215661242524584
2016,SWE,Sweden,Export,KOR,North Korea,850760,2901685.6569999997,131658392.2,24.81017937574489
2016,SWE,Sweden,Export,NOR,Norway,850760,5383.228,103923.075,0.046028022359464155
2016,SWE,Sweden,Export,POL,Poland,850760,194000.0,5663690.82,1.6587512804094582
2016,SWE,Sweden,Export,SVK,Slovakia,850760,3048.48,58850.82,0.02606530981083827
2016,SWE,Sweden,Export,ESP,Spain,850760,12000.0,47407.605,0.10260317198409019
2016,SWE,Sweden,Export,CHE,Switzerland,850760,2758.1490000000003,53245.98,0.0235829030170622
2016,SWE,Sweden,Export,THA,Thailand,850760,405.254,7823.422,0.0034650288216033736
2016,SWE,Sweden,Export,TUR,Turkey,850760,1161.326,22419.36,0.00992964427563296
2016,SWE,Sweden,Export,GBR,United Kingdom,850760,57000.0,3399335.46,0.48736506692442844
2016,SWE,Sweden,Export,USA,United States of America,850760,37516.48,3586864.065,0.3207758208064734
2016,SWE,Sweden,Export,VNM,Vietnam,850760,163.311,3152.722,0.0013963522183244796
2016,CHE,Switzerland,Export,BEL,Belgium,850760,2773.4174424064295,111637.305,0.2195896628373781
2016,CHE,Switzerland,Export,CHN,China,850760,516385.0,41003467.48,40.88558985404347
2016,CHE,Switzerland,Export,CZE,Czechia,850760,1827.1589999999999,228260.05899999998,0.14466817098119467
2016,CHE,Switzerland,Export,FIN,Finland,850760,504.185,51463.869000000006,0.03991963577671874
2016,CHE,Switzerland,Export,FRA,France,850760,9986.0,1403380.831,0.7906571652594054
2016,CHE,Switzerland,Export,DEU,Germany,850760,390470.82062163635,21870032.76,30.91613780785267
2016,CHE,Switzerland,Export,HUN,Hungary,850760,27355.201,2888094.585,2.1658908149170095
2016,CHE,Switzerland,Export,ITA,Italy,850760,15006.297963034342,714136.785,1.1881471067985903
2016,CHE,Switzerland,Export,JPN,Japan,850760,43621.0,4034275.81,3.4537608858181983
2016,CHE,Switzerland,Export,NLD,Netherlands,850760,12686.0,1162553.14,1.0044338872902883
2016,CHE,Switzerland,Export,KOR,North Korea,850760,17219.328,2377166.819,1.3633672205239245
2016,CHE,Switzerland,Export,NOR,Norway,850760,963.0,40486.345,0.0762470308576815
2016,CHE,Switzerland,Export,POL,Poland,850760,130795.605,10880439.78,10.355946552943012
2016,CHE,Switzerland,Export,ROU,Romania,850760,181.0,13813.74,0.014330958032440656
2016,CHE,Switzerland,Export,SRB,Serbia,850760,905.0,2809.8320000000003,0.07165479016220327
2016,CHE,Switzerland,Export,SVK,Slovakia,850760,650.243,70177.819,0.051484006319824915
2016,CHE,Switzerland,Export,ESP,Spain,850760,19206.112,968025.275,1.5206739504881486
2016,CHE,Switzerland,Export,SWE,Sweden,850760,992.385,129826.631,0.07857363418245095
2016,CHE,Switzerland,Export,THA,Thailand,850760,637.956,320078.356,0.05051116388145696
2016,CHE,Switzerland,Export,TUR,Turkey,850760,283.0,68976.36,0.022406967531385113
2016,CHE,Switzerland,Export,GBR,United Kingdom,850760,4269.975323733678,498504.22799999994,0.33808197328168255
2016,CHE,Switzerland,Export,USA,United States of America,850760,64215.0,3748132.597,5.084323038967828
2016,CHE,Switzerland,Export,VNM,Vietnam,850760,2066.315,107132.847,0.1636037212530531
2016,THA,Thailand,Export,CHN,China,850760,648163.0,37601881.88,64.27600259256249
2016,THA,Thailand,Export,DEU,Germany,850760,38798.813424440865,21700115.72,3.8475393261536213
2016,THA,Thailand,Export,IND,India,850760,152.835,8143.25,0.015156099401283766
2016,THA,Thailand,Export,ITA,Italy,850760,103.475,10360.47,0.0102612450390803
2016,THA,Thailand,Export,JPN,Japan,850760,281571.6797987947,6208117.12,27.922454723178436
2016,THA,Thailand,Export,KOR,North Korea,850760,26016.0,419095.55,2.5799135147302548
2016,THA,Thailand,Export,POL,Poland,850760,156.16899999999998,38424.61,0.01548672023685075
2016,THA,Thailand,Export,CHE,Switzerland,850760,174.12,33248.19,0.01726685659535793
2016,THA,Thailand,Export,USA,United States of America,850760,1222.309,398376.95,0.12121200446941971
2016,THA,Thailand,Export,VNM,Vietnam,850760,12047.495,1390297.58,1.1947069176331937
2016,TUR,Turkey,Export,CAN,Canada,850760,15505.0,1290581.0,0.620845928103599
2016,TUR,Turkey,Export,CHN,China,850760,2313233.0,47769598.0,92.62568776555128
2016,TUR,Turkey,Export,FRA,France,850760,2114.0,211956.0,0.08464806784979093
2016,TUR,Turkey,Export,DEU,Germany,850760,6905.0,768259.0,0.27648765775913264
2016,TUR,Turkey,Export,HUN,Hungary,850760,10359.0,272129.0,0.41479154912771243
2016,TUR,Turkey,Export,IND,India,850760,201.0,238317.0,0.008048373527818342
2016,TUR,Turkey,Export,ITA,Italy,850760,190.0,37756.0,0.007607915275052164
2016,TUR,Turkey,Export,JPN,Japan,850760,37500.0,2110054.0,1.5015622253392429
2016,TUR,Turkey,Export,NLD,Netherlands,850760,412.0,52591.0,0.01649716364906048
2016,TUR,Turkey,Export,KOR,North Korea,850760,19646.0,1460414.0,0.7866584394403938
2016,TUR,Turkey,Export,POL,Poland,850760,18911.0,1851622.0,0.7572278198237447
2016,TUR,Turkey,Export,CHE,Switzerland,850760,163.0,115998.0,0.00652679047280791
2016,TUR,Turkey,Export,THA,Thailand,850760,412.0,39532.0,0.01649716364906048
2016,TUR,Turkey,Export,GBR,United Kingdom,850760,779.0,90399.0,0.031192452627713873
2016,TUR,Turkey,Export,USA,United States of America,850760,20215.0,3170357.0,0.809442143606208
2016,TUR,Turkey,Export,VNM,Vietnam,850760,50854.0,4212665.0,2.036278544197383
2016,GBR,United Kingdom,Export,AUS,Australia,850760,193.0,29833.0,0.002505930160375635
2016,GBR,United Kingdom,Export,BEL,Belgium,850760,285052.0,10490612.0,3.7011419900279563
2016,GBR,United Kingdom,Export,CAN,Canada,850760,3302.0,202423.0,0.04287347870238522
2016,GBR,United Kingdom,Export,CHN,China,850760,2936365.0,93810587.0,38.12603945788291
2016,GBR,United Kingdom,Export,CZE,Czechia,850760,39396.0,4151492.0,0.5115213709749146
2016,GBR,United Kingdom,Export,FIN,Finland,850760,1854.0,59587.0,0.02407251045252035
2016,GBR,United Kingdom,Export,FRA,France,850760,64022.0,5496736.0,0.8312676721635696
2016,GBR,United Kingdom,Export,DEU,Germany,850760,313793.0,25767989.0,4.074317838418402
2016,GBR,United Kingdom,Export,HUN,Hungary,850760,13916.0,287410.0,0.18068665342894993
2016,GBR,United Kingdom,Export,ITA,Italy,850760,11755.0,633467.0,0.15262802608919995
2016,GBR,United Kingdom,Export,JPN,Japan,850760,703444.0,34599810.0,9.133583086711287
2016,GBR,United Kingdom,Export,NLD,Netherlands,850760,215918.0,14999271.0,2.80349962884967
2016,GBR,United Kingdom,Export,KOR,North Korea,850760,54626.0,3193813.0,0.7092691240449712
2016,GBR,United Kingdom,Export,POL,Poland,850760,226469.0,9209070.0,2.9404948056482367
2016,GBR,United Kingdom,Export,SRB,Serbia,850760,176.0,41884.0,0.0022852005607570556
2016,GBR,United Kingdom,Export,SVK,Slovakia,850760,3304.0,336687.0,0.042899446890575635
2016,GBR,United Kingdom,Export,ESP,Spain,850760,32180.0,693117.0,0.4178281479838753
2016,GBR,United Kingdom,Export,SWE,Sweden,850760,174412.0,1472121.0,2.2645818193338614
2016,GBR,United Kingdom,Export,CHE,Switzerland,850760,2822.0,6050111.0,0.03664111353668416
2016,GBR,United Kingdom,Export,USA,United States of America,850760,2527450.0,125357198.0,32.816648620939894
2016,GBR,United Kingdom,Export,VNM,Vietnam,850760,91282.0,2298375.0,1.185214077199009
2016,USA,United States of America,Export,AUS,Australia,850760,1825.0,2893898.0,0.004248264281424952
2016,USA,United States of America,Export,BEL,Belgium,850760,1896.0,98102.0,0.004413539220592718
2016,USA,United States of America,Export,BRA,Brazil,850760,5879.0,115504.0,0.013685230526299887
2016,USA,United States of America,Export,CAN,Canada,850760,125932.0,5471554.0,0.293146530130634
2016,USA,United States of America,Export,CHN,China,850760,27516062.0,977206563.0,64.05233060825996
2016,USA,United States of America,Export,CZE,Czechia,850760,733.0,80459.0,0.0017062891607038302
2016,USA,United States of America,Export,FIN,Finland,850760,314.0,148367.0,0.0007309342380095534
2016,USA,United States of America,Export,FRA,France,850760,137975.0,10074974.0,0.3211804187559495
2016,USA,United States of America,Export,DEU,Germany,850760,882021.0,38438344.0,2.0531826354886125
2016,USA,United States of America,Export,HUN,Hungary,850760,4595.0,325658.0,0.010696314725012413
2016,USA,United States of America,Export,IND,India,850760,9126.0,614735.0,0.021243649223169375
2016,USA,United States of America,Export,ITA,Italy,850760,3972.0,606032.0,0.00924608532921639
2016,USA,United States of America,Export,JPN,Japan,850760,9712413.0,507589510.0,22.60871081334102
2016,USA,United States of America,Export,NLD,Netherlands,850760,11669.0,634381.0,0.02716328542462891
2016,USA,United States of America,Export,KOR,North Korea,850760,4210768.0,220294293.0,9.801893310557361
2016,USA,United States of America,Export,NOR,Norway,850760,238.0,226740.0,0.000554020218618706
2016,USA,United States of America,Export,POL,Poland,850760,65763.0,4742508.0,0.1530841665421091
2016,USA,United States of America,Export,ROU,Romania,850760,381.0,32148.0,0.000886897912998853
2016,USA,United States of America,Export,RUS,Russia,850760,13686.0,373086.0,0.03185849038662022
2016,USA,United States of America,Export,SVK,Slovakia,850760,2907.0,535126.0,0.00676696124169991
2016,USA,United States of America,Export,ESP,Spain,850760,311.0,100159.0,0.0007239507898757042
2016,USA,United States of America,Export,SWE,Sweden,850760,3098.0,693272.0,0.0072115741062216444
2016,USA,United States of America,Export,CHE,Switzerland,850760,42300.0,7352749.0,0.09846661868727423
2016,USA,United States of America,Export,THA,Thailand,850760,10696.0,2897709.0,0.024898320413217143
2016,USA,United States of America,Export,GBR,United Kingdom,850760,30595.0,15094127.0,0.07121953188503913
2016,USA,United States of America,Export,VNM,Vietnam,850760,163566.0,13469774.0,0.38075155915372805
2016,VNM,Vietnam,Export,AUS,Australia,850760,115.833,7409.7,0.0015800327587415309
2016,VNM,Vietnam,Export,BRA,Brazil,850760,1159.313,74159.71,0.015813736306880776
2016,VNM,Vietnam,Export,CAN,Canada,850760,4267.403183797185,253750.0,0.058209981828645195
2016,VNM,Vietnam,Export,CHN,China,850760,4433388.447,283598013.8,60.47412204195904
2016,VNM,Vietnam,Export,FRA,France,850760,1021.075,65316.83,0.013928085684839457
2016,VNM,Vietnam,Export,DEU,Germany,850760,458.727,29344.19,0.0062573160266869215
2016,VNM,Vietnam,Export,IND,India,850760,1499.149,95898.6,0.02044930658995802
2016,VNM,Vietnam,Export,JPN,Japan,850760,132215.875,8457675.18,1.803505164553067
2016,VNM,Vietnam,Export,KOR,North Korea,850760,2753428.767,176133208.0,37.55844751255085
2016,VNM,Vietnam,Export,ESP,Spain,850760,122.0,10265.0,0.0016641543995792804
2016,VNM,Vietnam,Export,GBR,United Kingdom,850760,301.07599999999996,19259.42,0.004106860245965012
2016,VNM,Vietnam,Export,USA,United States of America,850760,3072.869,196567.4,0.04191580709574413
2017,AUS,Australia,Export,BEL,Belgium,850760,1309.641,79531.02,0.030869040833463864
