Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2022,THA,Thailand,Export,ITA,Italy,870380,5320.0,81533.299,0.006970958552270454
2022,TUR,Turkey,Export,ITA,Italy,870380,4080.0,89882.0,0.005346148664147266
2022,GBR,United Kingdom,Export,ITA,Italy,870380,6307938.0,111442593.965,8.265483900054846
2022,USA,United States of America,Export,ITA,Italy,870380,61146.96599999999,1152740.0,0.08012273789155838
2022,AUS,Australia,Export,JPN,Japan,870380,755167.166,14236379.167000001,0.9390317730158921
2022,BEL,Belgium,Export,JPN,Japan,870380,13248670.0,208737878.38599998,16.474394862928218
2022,BRA,Brazil,Export,JPN,Japan,870380,3710.0,105067.0,0.004613293631848607
2022,CAN,Canada,Export,JPN,Japan,870380,3293264.6,62610404.30100001,4.095093425113869
2022,CHN,China,Export,JPN,Japan,870380,4470416.0,96034482.0,5.558852200677662
2022,CZE,Czechia,Export,JPN,Japan,870380,153862.0,2752840.0,0.19132360775835322
2022,FIN,Finland,Export,JPN,Japan,870380,1278064.0,24282324.179,1.5892411084352989
2022,FRA,France,Export,JPN,Japan,870380,14335.0,211551.151,0.017825219464299134
2022,DEU,Germany,Export,JPN,Japan,870380,8766400.0,147085667.831,10.900802505185347
2022,HUN,Hungary,Export,JPN,Japan,870380,22539.0,437530.0,0.02802669142000964
2022,ITA,Italy,Export,JPN,Japan,870380,3367160.0,57591784.531,4.186980535152387
2022,NLD,Netherlands,Export,JPN,Japan,870380,329793.0,6458715.815,0.4100894735116571
2022,KOR,North Korea,Export,JPN,Japan,870380,122283.0,2555662.0,0.15205589897125155
2022,NOR,Norway,Export,JPN,Japan,870380,6515151.0,119575155.582,8.10142981639679
2022,POL,Poland,Export,JPN,Japan,870380,2147328.0,33123077.0,2.670149484606525
2022,RUS,Russia,Export,JPN,Japan,870380,445.0,0.0,0.0005533465407473397
2022,SRB,Serbia,Export,JPN,Japan,870380,23498.0,83720.0,0.029219184302204472
2022,SVK,Slovakia,Export,JPN,Japan,870380,95578.0,2082524.7659999998,0.11884888914954884
2022,ESP,Spain,Export,JPN,Japan,870380,4428073.0,75374562.683,5.506199722981337
2022,SWE,Sweden,Export,JPN,Japan,870380,1181000.0,20643840.821,1.4685444148822657
2022,CHE,Switzerland,Export,JPN,Japan,870380,1201957.0,23905389.436,1.4946039282630341
2022,THA,Thailand,Export,JPN,Japan,870380,85141.655,1603242.888,0.10587155116349087
2022,TUR,Turkey,Export,JPN,Japan,870380,1051517.0,16113578.0,1.3075354932292593
2022,GBR,United Kingdom,Export,JPN,Japan,870380,8678604.0,149437553.542,10.791630341384327
2022,USA,United States of America,Export,JPN,Japan,870380,19185810.801,361690086.0,23.857083231834373
2022,AUS,Australia,Export,KOR,North Korea,870380,7494832.59,141292263.956,2.009522309352516
2022,BEL,Belgium,Export,KOR,North Korea,870380,3847820.0,72198251.131,1.0316815004900328
2022,BRA,Brazil,Export,KOR,North Korea,870380,1685.0,31634.0,0.0004517839525564359
2022,CAN,Canada,Export,KOR,North Korea,870380,21846755.364,415342935.44699997,5.857574770849518
2022,CHN,China,Export,KOR,North Korea,870380,253921.0,6664751.0,0.06808156262141411
2022,CZE,Czechia,Export,KOR,North Korea,870380,607541.0,12016734.0,0.1628945248190443
2022,FIN,Finland,Export,KOR,North Korea,870380,2779842.0,53962621.969,0.7453341283337613
2022,FRA,France,Export,KOR,North Korea,870380,14800130.0,311544706.766,3.968226249109249
2022,DEU,Germany,Export,KOR,North Korea,870380,47504574.0,884290198.853,12.7369757900473
2022,HUN,Hungary,Export,KOR,North Korea,870380,1240201.0,20537857.0,0.33252398204418065
2022,IND,India,Export,KOR,North Korea,870380,981614.7579999999,18505359.51,0.2631915698854417
2022,ITA,Italy,Export,KOR,North Korea,870380,1417910.0,26274140.389000002,0.3801715039580392
2022,JPN,Japan,Export,KOR,North Korea,870380,1018665.845,19203845.011,0.27312574586845206
2022,NLD,Netherlands,Export,KOR,North Korea,870380,16767339.0,302188105.37299997,4.495676372269245
2022,NOR,Norway,Export,KOR,North Korea,870380,18659009.0,372674418.946,5.002872900181668
2022,POL,Poland,Export,KOR,North Korea,870380,2383953.0,41501351.0,0.639187957892447
2022,ROU,Romania,Export,KOR,North Korea,870380,142900.0,2641163.9,0.03831449662926688
2022,SRB,Serbia,Export,KOR,North Korea,870380,2720.0,14812.0,0.0007292892290525256
2022,SVK,Slovakia,Export,KOR,North Korea,870380,832044.0,15907266.255,0.22308850268300723
2022,ESP,Spain,Export,KOR,North Korea,870380,4975279.0,89484724.472,1.3339769802320665
2022,SWE,Sweden,Export,KOR,North Korea,870380,21375588.013,369411514.435,5.73124489064161
2022,CHE,Switzerland,Export,KOR,North Korea,870380,4301619.0,86255738.891,1.1533545603631237
2022,THA,Thailand,Export,KOR,North Korea,870380,12734.063399999402,253714.0704999864,0.0034142703234160098
2022,TUR,Turkey,Export,KOR,North Korea,870380,668920.0,12452336.0,0.17935152613890273
2022,GBR,United Kingdom,Export,KOR,North Korea,870380,58839904.0,1117591336.62,15.776216259442874
2022,USA,United States of America,Export,KOR,North Korea,870380,140158524.329,2642262516.0,37.57944932096915
2022,VNM,Vietnam,Export,KOR,North Korea,870380,49855.288,947831.442,0.0133672516726881
2022,AUS,Australia,Export,ESP,Spain,870380,229084.71300000002,4318695.231000001,0.1210516983715751
2022,BEL,Belgium,Export,ESP,Spain,870380,14671537.0,253552681.512,7.752653803536004
2022,BRA,Brazil,Export,ESP,Spain,870380,792.0,54404.16666666791,0.00041850433341786313
2022,CHN,China,Export,ESP,Spain,870380,2962.0,80291.0,0.0015651639338178163
2022,CZE,Czechia,Export,ESP,Spain,870380,1209268.0,18047042.0,0.638994821039839
2022,FIN,Finland,Export,ESP,Spain,870380,845697.0,17192719.558,0.44687861017485675
2022,FRA,France,Export,ESP,Spain,870380,50782322.0,1029489439.5810001,26.834118457097585
2022,DEU,Germany,Export,ESP,Spain,870380,78474029.0,1438416962.4129999,41.46681969350891
2022,HUN,Hungary,Export,ESP,Spain,870380,357230.9,7972374.0,0.1887660096979335
2022,ITA,Italy,Export,ESP,Spain,870380,7827673.0,133384711.156,4.136256402876269
2022,JPN,Japan,Export,ESP,Spain,870380,529916.647,9989966.002,0.2800156731310152
2022,NLD,Netherlands,Export,ESP,Spain,870380,7152404.0,93165622.72399999,3.779434429741487
2022,KOR,North Korea,Export,ESP,Spain,870380,1548.0,30361.0,0.0008179857425894597
2022,NOR,Norway,Export,ESP,Spain,870380,6626581.0,117185544.685,3.5015818992985817
2022,POL,Poland,Export,ESP,Spain,870380,1136526.0,17533317.0,0.600556888942008
2022,ROU,Romania,Export,ESP,Spain,870380,351505.0,6701443.16,0.18574036075510855
2022,RUS,Russia,Export,ESP,Spain,870380,14374.0,265875.04,0.007595430919884298
2022,SVK,Slovakia,Export,ESP,Spain,870380,916680.0,13793574.408,0.48438706105743273
2022,SWE,Sweden,Export,ESP,Spain,870380,2075000.0,44035883.002,1.0964602169723054
2022,CHE,Switzerland,Export,ESP,Spain,870380,1708260.0,32161676.917,0.9026694603590895
2022,TUR,Turkey,Export,ESP,Spain,870380,311005.0,5597934.0,0.16433957097805874
2022,GBR,United Kingdom,Export,ESP,Spain,870380,14020957.0,183074531.472,7.408877857532224
2022,AUS,Australia,Export,THA,Thailand,870380,1688.695,30760.808999999997,0.015995567821620503
2022,BEL,Belgium,Export,THA,Thailand,870380,1987.29,28720.736,0.01882390365117929
2022,CHN,China,Export,THA,Thailand,870380,1950.0,33703.0,0.01847068727754863
2022,FRA,France,Export,THA,Thailand,870380,350.0,3948.9320000000002,0.0033152515626369335
2022,DEU,Germany,Export,THA,Thailand,870380,1500.0,51145.519,0.014208220982729714
2022,JPN,Japan,Export,THA,Thailand,870380,10544233.246,198779434.92299998,99.8765307017423
2022,NLD,Netherlands,Export,THA,Thailand,870380,0.0,0.0,0.0
2022,CHE,Switzerland,Export,THA,Thailand,870380,5559.0,218048.188,0.05265566696199633
2022,AUS,Australia,Export,GBR,United Kingdom,870380,1173053.674,22114357.768000003,1.5085835789532782
2022,BEL,Belgium,Export,GBR,United Kingdom,870380,17410.33,681401.7059999999,0.022390226913144323
2022,BRA,Brazil,Export,GBR,United Kingdom,870380,660960.0,10427116.0,0.8500151565485473
2022,CAN,Canada,Export,GBR,United Kingdom,870380,1023216.074,19453029.091,1.3158877561790425
2022,CHN,China,Export,GBR,United Kingdom,870380,1680.0,35803.0,0.0021605323514305853
2022,CZE,Czechia,Export,GBR,United Kingdom,870380,46115.0,1002153.0,0.059305327015608
2022,FIN,Finland,Export,GBR,United Kingdom,870380,2032039.0,36721130.463,2.6132654755170566
2022,FRA,France,Export,GBR,United Kingdom,870380,277012.0,7269906.554,0.3562460641276722
2022,DEU,Germany,Export,GBR,United Kingdom,870380,43781931.0,823406408.445,56.30492757952478
2022,HUN,Hungary,Export,GBR,United Kingdom,870380,268771.0,4503738.0,0.34564788132520824
2022,IND,India,Export,GBR,United Kingdom,870380,188465.375,3552941.205,0.24237234512618872
2022,ITA,Italy,Export,GBR,United Kingdom,870380,1541790.0,25170180.016999997,1.9827899845905728
2022,JPN,Japan,Export,GBR,United Kingdom,870380,118157.84800000001,2227506.704,0.15195467451155814
2022,NLD,Netherlands,Export,GBR,United Kingdom,870380,647066.0,11130211.184,0.8321470395897519
2022,KOR,North Korea,Export,GBR,United Kingdom,870380,1330560.0,19227059.0,1.7111416223330234
2022,NOR,Norway,Export,GBR,United Kingdom,870380,5262832.0,93323288.801,6.768165950085791
2022,POL,Poland,Export,GBR,United Kingdom,870380,2089929.0,33120247.0,2.687713819460102
2022,ROU,Romania,Export,GBR,United Kingdom,870380,54365.0,844521.9,0.06991508409852605
2022,RUS,Russia,Export,GBR,United Kingdom,870380,187647.0,3547295.789999962,0.24131988937434226
2022,SRB,Serbia,Export,GBR,United Kingdom,870380,8485.0,150498.0,0.010911974405886022
2022,SVK,Slovakia,Export,GBR,United Kingdom,870380,25539.0,505110.571,0.03284394983522959
2022,ESP,Spain,Export,GBR,United Kingdom,870380,3485319.5,58529556.897,4.482229485013018
2022,SWE,Sweden,Export,GBR,United Kingdom,870380,6269000.0,109481259.125,8.062129351856154
2022,CHE,Switzerland,Export,GBR,United Kingdom,870380,818125.0,15464656.877999999,1.0521342440560402
2022,THA,Thailand,Export,GBR,United Kingdom,870380,326435.5909999907,6358810.578499794,0.4198063422701444
2022,TUR,Turkey,Export,GBR,United Kingdom,870380,695607.0,12347643.0,0.8945722782033184
2022,USA,United States of America,Export,GBR,United Kingdom,870380,5422712.845,102228751.0,6.973777698893266
2022,VNM,Vietnam,Export,GBR,United Kingdom,870380,4389.231,86676.819,0.005644687841310726
2022,AUS,Australia,Export,USA,United States of America,870380,837177.3690000001,15782432.004,0.30372800848640646
2022,BEL,Belgium,Export,USA,United States of America,870380,601871.5,17533706.214,0.2183590226263345
2022,BRA,Brazil,Export,USA,United States of America,870380,299863.0,11025578.0,0.10879031753754835
2022,CAN,Canada,Export,USA,United States of America,870380,194174497.76,3691578202.137,70.4465214748214
2022,CHN,China,Export,USA,United States of America,870380,2546052.0,93021258.0,0.9237078450729501
2022,CZE,Czechia,Export,USA,United States of America,870380,234976.0,7646081.0,0.08524930936361926
2022,FIN,Finland,Export,USA,United States of America,870380,1131335.0,39663367.29,0.4104484177485794
2022,FRA,France,Export,USA,United States of America,870380,100985.0,1721094.256,0.03663736511850185
2022,DEU,Germany,Export,USA,United States of America,870380,25100789.0,668361730.6209999,9.106568018571817
2022,HUN,Hungary,Export,USA,United States of America,870380,2511.500000000058,55140.89999999851,0.0009111723770373771
2022,IND,India,Export,USA,United States of America,870380,113.249,2134.97,4.1086745182999616e-05
2022,ITA,Italy,Export,USA,United States of America,870380,4866.0,98384.227,0.0017653851430076745
2022,JPN,Japan,Export,USA,United States of America,870380,137950.93,2600645.047,0.05004860712825559
2022,NLD,Netherlands,Export,USA,United States of America,870380,887884.0,8255169.39,0.3221243777875516
2022,KOR,North Korea,Export,USA,United States of America,870380,37172346.0,980654781.0,13.486129749104142
2022,NOR,Norway,Export,USA,United States of America,870380,2073255.0,99658638.34200001,0.7521770601451656
2022,POL,Poland,Export,USA,United States of America,870380,3071425.0,73045775.0,1.114313206506853
2022,ROU,Romania,Export,USA,United States of America,870380,3010.0,33339.54,0.0010920282121769625
2022,SRB,Serbia,Export,USA,United States of America,870380,86598.0,1084173.0,0.03141776050435237
2022,SVK,Slovakia,Export,USA,United States of America,870380,47864.0,1680119.081,0.01736506257396616
2022,ESP,Spain,Export,USA,United States of America,870380,90720.0,2893398.348,0.03291322239491497
2022,SWE,Sweden,Export,USA,United States of America,870380,274005.158,3530365.0160000003,0.09940909063721134
2022,CHE,Switzerland,Export,USA,United States of America,870380,1019002.0,47747519.407,0.36969399743014925
2022,THA,Thailand,Export,USA,United States of America,870380,511172.62299999996,8274838.573,0.18545346365730847
2022,GBR,United Kingdom,Export,USA,United States of America,870380,5212159.182,126724807.37200001,1.8909717186382724
2022,VNM,Vietnam,Export,USA,United States of America,870380,11475.278,218164.0,0.00416323166730021
2022,AUS,Australia,Export,VNM,Vietnam,870380,538.101,11010.087,0.012069383391282086
2022,CHN,China,Export,VNM,Vietnam,870380,114928.0,1634386.0,2.5777876168103524
2022,CZE,Czechia,Export,VNM,Vietnam,870380,15035.0,202696.0,0.33722884604921033
2022,FRA,France,Export,VNM,Vietnam,870380,54949.0,1039457.984,1.232483396179452
2022,DEU,Germany,Export,VNM,Vietnam,870380,126028.0,3217227.84,2.826756036573986
2022,IND,India,Export,VNM,Vietnam,870380,26974.452,508521.216,0.605025827786486
2022,KOR,North Korea,Export,VNM,Vietnam,870380,2976.0,67698.0,0.06675045200149318
2022,ESP,Spain,Export,VNM,Vietnam,870380,1097168.0,10346672.986,24.60902551128168
2022,SWE,Sweden,Export,VNM,Vietnam,870380,3000.0,35494.47,0.06728876209827941
2022,THA,Thailand,Export,VNM,Vietnam,870380,189.0,1072.68,0.004239192012191603
2022,TUR,Turkey,Export,VNM,Vietnam,870380,40927.0,166800.0,0.9179757221320939
2022,GBR,United Kingdom,Export,VNM,Vietnam,870380,17759.0,86400.655,0.39832704203444813
2022,USA,United States of America,Export,VNM,Vietnam,870380,2957925.223,55762680.0,66.34504221164904
2022,BEL,Belgium,Export,CZE,Czechia,870380,3180241.9,56563511.671000004,2.5189674991355924
2022,FIN,Finland,Export,CZE,Czechia,870380,3258903.0,57051873.861999996,2.5812724308284474
2022,FRA,France,Export,CZE,Czechia,870380,7683871.0,122358462.198,6.086147508637787
2022,DEU,Germany,Export,CZE,Czechia,870380,61531713.0,1057353166.354,48.73729423322767
2022,HUN,Hungary,Export,CZE,Czechia,870380,319282.6,8487666.0,0.25289349607006617
2022,IND,India,Export,CZE,Czechia,870380,4205.49,79281.72,0.0033310336009156226
2022,ITA,Italy,Export,CZE,Czechia,870380,638196.0,19655270.62,0.5054945606742489
2022,JPN,Japan,Export,CZE,Czechia,870380,2614.058,53164.144,0.002070511410737463
2022,NLD,Netherlands,Export,CZE,Czechia,870380,130745.0,111778494.19600001,0.10355891659514424
2022,KOR,North Korea,Export,CZE,Czechia,870380,3058.6666666667443,54668.666666671634,0.002422671660298208
2022,NOR,Norway,Export,CZE,Czechia,870380,20130205.0,397678588.621,15.944489048438989
2022,POL,Poland,Export,CZE,Czechia,870380,1601626.0,28005058.0,1.2685965302735438
2022,ROU,Romania,Export,CZE,Czechia,870380,709030.0,12096355.74,0.5615998977663017
2022,SVK,Slovakia,Export,CZE,Czechia,870380,1437155.0,25666469.2,1.1383243319384644
2022,ESP,Spain,Export,CZE,Czechia,870380,1070044.0,19896002.244000003,0.8475474958823245
2022,CHE,Switzerland,Export,CZE,Czechia,870380,8409733.0,158981538.063,6.6610794931693915
2022,TUR,Turkey,Export,CZE,Czechia,870380,56580.0,1205254.0,0.044815201353422776
2022,GBR,United Kingdom,Export,CZE,Czechia,870380,16074981.0,253955229.352,12.732476321446542
2022,USA,United States of America,Export,CZE,Czechia,870380,9618.895,181335.0,0.007618817890110138
2022,BEL,Belgium,Export,NLD,Netherlands,870380,11005585.0,354373288.055,21.239297962512747
2022,CZE,Czechia,Export,NLD,Netherlands,870380,32544.0,860767.0,0.06280554035901
2022,FIN,Finland,Export,NLD,Netherlands,870380,421355.0,12420276.840999998,0.8131584457341032
2022,FRA,France,Export,NLD,Netherlands,870380,21625342.0,378849546.492,41.73399980821023
2022,DEU,Germany,Export,NLD,Netherlands,870380,3104285.0,65859704.235,5.990852287775605
2022,HUN,Hungary,Export,NLD,Netherlands,870380,49139.38,1851543.0,0.09483239041933161
2022,IND,India,Export,NLD,Netherlands,870380,6903.359,136234.65,0.013322553843634306
2022,ITA,Italy,Export,NLD,Netherlands,870380,1883036.0,51810409.603,3.634006068567746
2022,JPN,Japan,Export,NLD,Netherlands,870380,5227.253750000149,106726.13325000554,0.010087896274656484
2022,KOR,North Korea,Export,NLD,Netherlands,870380,900.0,7373.0,0.0017368788816097894
2022,NOR,Norway,Export,NLD,Netherlands,870380,2457237.0,60424568.087,4.742136724900216
2022,POL,Poland,Export,NLD,Netherlands,870380,95714.0,2019308.0,0.18471513919377708
2022,ROU,Romania,Export,NLD,Netherlands,870380,179365.0,4562937.27,0.346150311777711
2022,RUS,Russia,Export,NLD,Netherlands,870380,152.0,270.59,0.0002933395444496533
2022,SVK,Slovakia,Export,NLD,Netherlands,870380,9652.0,246097.465,0.018627061072552988
2022,ESP,Spain,Export,NLD,Netherlands,870380,4404994.0,105442051.90100001,8.50104561357537
2022,SWE,Sweden,Export,NLD,Netherlands,870380,6497000.0,151621895.621,12.538335659798669
2022,CHE,Switzerland,Export,NLD,Netherlands,870380,25684.0,506252.695,0.049566663550295376
2022,TUR,Turkey,Export,NLD,Netherlands,870380,0.0,0.0,0.0
2022,GBR,United Kingdom,Export,NLD,Netherlands,870380,3313.0,94499.985,0.0063936441497480356
2022,USA,United States of America,Export,NLD,Netherlands,870380,9656.636999999999,190978.0,0.018636009858524122
2022,BEL,Belgium,Export,NOR,Norway,870380,14397.0,287172.027,2.0242528750064133
2022,CZE,Czechia,Export,NOR,Norway,870380,3349.0,48834.0,0.4708774660274
2022,FIN,Finland,Export,NOR,Norway,870380,64602.0,568108.152,9.083196793162763
2022,FRA,France,Export,NOR,Norway,870380,70055.0,847496.697,9.849901726649598
2022,DEU,Germany,Export,NOR,Norway,870380,79436.0,1085466.732,11.168892920678575
2022,HUN,Hungary,Export,NOR,Norway,870380,45711.0,317433.0,6.427076694409818
2022,ITA,Italy,Export,NOR,Norway,870380,4521.0,73818.709,0.6356634887757168
2022,NLD,Netherlands,Export,NOR,Norway,870380,192076.0,1871851.8569999998,27.006348212803488
2022,POL,Poland,Export,NOR,Norway,870380,50958.0,232086.0,7.164817531748059
2022,ROU,Romania,Export,NOR,Norway,870380,24360.0,190862.03,3.425074670775594
2022,SRB,Serbia,Export,NOR,Norway,870380,4620.0,3287.0,0.6495831272160609
2022,ESP,Spain,Export,NOR,Norway,870380,9871.0,145796.952,1.3878863741882548
2022,SWE,Sweden,Export,NOR,Norway,870380,129077.37,1051882.0790000001,18.14858910333865
2022,CHE,Switzerland,Export,NOR,Norway,870380,15757.0,360610.05299999996,2.2154721505505353
2022,GBR,United Kingdom,Export,NOR,Norway,870380,2435.0,85621.66,0.34236686466907107
2022,BEL,Belgium,Export,POL,Poland,870380,121648.8,2983130.5069999998,7.4929365887662565
2022,CZE,Czechia,Export,POL,Poland,870380,171289.0,2209496.0,10.550516037586753
2022,FIN,Finland,Export,POL,Poland,870380,7949.0,257259.78,0.48961726662410954
2022,FRA,France,Export,POL,Poland,870380,32285.0,555881.205,1.9885889360874796
2022,DEU,Germany,Export,POL,Poland,870380,176122.0,4989229.627,10.848203828452814
2022,ITA,Italy,Export,POL,Poland,870380,392414.0,7884279.345,24.170671790795488
2022,NLD,Netherlands,Export,POL,Poland,870380,162799.0,5804836.852000001,10.027575970453945
2022,NOR,Norway,Export,POL,Poland,870380,113811.0,2771162.0110000004,7.010168666719905
