Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2029,NOR,Norway,Export,CHN,China,850790,15470.520979020977,36144.955469697714,0.006362989441733978
2029,POL,Poland,Export,CHN,China,850790,12708350.61072278,286784182.15151215,5.226915167726942
2029,ROU,Romania,Export,CHN,China,850790,0.0,492425.3301282078,0.0
2029,RUS,Russia,Export,CHN,China,850790,1314952.227157563,5454955.812303066,0.5408368049876523
2029,SRB,Serbia,Export,CHN,China,850790,6652.285510489484,72672.32983682957,0.0027360696206704723
2029,SVK,Slovakia,Export,CHN,China,850790,46607.93949172925,361212.98266014457,0.019169737547236557
2029,ESP,Spain,Export,CHN,China,850790,546170.6209289134,6104543.538343787,0.22463871120233553
2029,SWE,Sweden,Export,CHN,China,850790,1346854.3822063208,52242743.35516739,0.5539580874589458
2029,CHE,Switzerland,Export,CHN,China,850790,56762.5173916081,1084897.7326888144,0.023346291914721293
2029,THA,Thailand,Export,CHN,China,850790,1688528.3868909106,6901723.285327256,0.6944878141094695
2029,TUR,Turkey,Export,CHN,China,850790,1300279.9044288993,9849843.33799529,0.534802112637291
2029,GBR,United Kingdom,Export,CHN,China,850790,1007956.8516014069,26929155.317821503,0.4145703181657847
2029,USA,United States of America,Export,CHN,China,850790,70715570.54823112,2055470406.649231,29.08515035626576
2029,VNM,Vietnam,Export,CHN,China,850790,61678115.0,428225812.0,25.36806582423768
2029,AUS,Australia,Export,CZE,Czechia,850790,1070.0,25190.0,0.0011466053927037905
2029,BEL,Belgium,Export,CZE,Czechia,850790,10209.424612817122,39329.622083444614,0.010940356371456933
2029,BRA,Brazil,Export,CZE,Czechia,850790,166038.69982051477,1250732.7599067688,0.1779260454315216
2029,CAN,Canada,Export,CZE,Czechia,850790,0.0,0.0,0.0
2029,CHN,China,Export,CZE,Czechia,850790,442655.21053699404,14458064.9818182,0.474346590196401
2029,FIN,Finland,Export,CZE,Czechia,850790,1216.2613855421732,68699.82562048174,0.001303338190280411
2029,FRA,France,Export,CZE,Czechia,850790,0.0,0.0,0.0
2029,DEU,Germany,Export,CZE,Czechia,850790,56898857.12966633,247907787.335186,60.9724639472504
2029,HUN,Hungary,Export,CZE,Czechia,850790,595410.3081585169,7359001.2132867575,0.6380380095383
2029,IND,India,Export,CZE,Czechia,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,CZE,Czechia,850790,16005.888745148724,2213180.368720591,0.017151811542247132
2029,JPN,Japan,Export,CZE,Czechia,850790,0.0,0.0,0.0
2029,NLD,Netherlands,Export,CZE,Czechia,850790,10117.001766233938,207883.00508225057,0.010841316619773464
2029,KOR,North Korea,Export,CZE,Czechia,850790,497.26480769230693,70774.53846153803,0.0005328658972914135
2029,NOR,Norway,Export,CZE,Czechia,850790,6541.490909090964,0.0,0.00700982126419301
2029,POL,Poland,Export,CZE,Czechia,850790,28340906.25058222,201542925.27389145,30.36994013180386
2029,ROU,Romania,Export,CZE,Czechia,850790,132859.19176363945,1183942.0519999862,0.14237108948266916
2029,RUS,Russia,Export,CZE,Czechia,850790,0.0,0.0,0.0
2029,SRB,Serbia,Export,CZE,Czechia,850790,168.0,8047.0,0.00018002776259274465
2029,SVK,Slovakia,Export,CZE,Czechia,850790,171779.63403263502,833043.6605093256,0.18407799508271294
2029,ESP,Spain,Export,CZE,Czechia,850790,2107660.8076106906,8324828.355939388,2.2585563065391066
2029,SWE,Sweden,Export,CZE,Czechia,850790,28348.035698135383,609879.4470407888,0.030377580003777188
2029,CHE,Switzerland,Export,CZE,Czechia,850790,0.0,12138.74444827583,0.0
2029,THA,Thailand,Export,CZE,Czechia,850790,311.0,1446.0,0.000333265679561569
2029,TUR,Turkey,Export,CZE,Czechia,850790,4188150.9301424026,11546807.782665253,4.487996674727733
2029,GBR,United Kingdom,Export,CZE,Czechia,850790,136703.21904761717,1355714.2751285732,0.1464903253831452
2029,USA,United States of America,Export,CZE,Czechia,850790,63434.38554527704,1558112.4883449674,0.06797589584024862
2029,AUS,Australia,Export,FRA,France,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,FRA,France,850790,0.0,34403.83760723472,0.0
2029,BRA,Brazil,Export,FRA,France,850790,0.0,3920530.261072278,0.0
2029,CAN,Canada,Export,FRA,France,850790,798903.6666666642,8601597.333333343,12.517243330940463
2029,CHN,China,Export,FRA,France,850790,571492.8445422053,21715185.892774105,8.954164682800059
2029,CZE,Czechia,Export,FRA,France,850790,17247.705465035047,144222.26923076902,0.27023749572589606
2029,FIN,Finland,Export,FRA,France,850790,7602.56449417246,282758.89013985544,0.11911717730597299
2029,DEU,Germany,Export,FRA,France,850790,2455946.6557657123,32305586.765232086,38.47983578082088
2029,HUN,Hungary,Export,FRA,France,850790,178243.37453729287,4613484.207459211,2.792721806523097
2029,IND,India,Export,FRA,France,850790,0.0,888463.3527867198,0.0
2029,ITA,Italy,Export,FRA,France,850790,298222.00349649787,0.0,4.67255007100095
2029,JPN,Japan,Export,FRA,France,850790,62412.43939393945,998079.4178846152,0.9778797161253696
2029,NLD,Netherlands,Export,FRA,France,850790,82235.37415151577,1059176.7735489532,1.2884659710730135
2029,KOR,North Korea,Export,FRA,France,850790,0.0,0.0,0.0
2029,NOR,Norway,Export,FRA,France,850790,30535.47202797234,127045.84386829846,0.47843056622086316
2029,POL,Poland,Export,FRA,France,850790,165552.43706291914,7511163.462703943,2.5938798696381484
2029,ROU,Romania,Export,FRA,France,850790,154740.04923892766,649921.0797552457,2.4244710973063155
2029,RUS,Russia,Export,FRA,France,850790,50542.567220588215,200528.858235294,0.7919022516321573
2029,SRB,Serbia,Export,FRA,France,850790,0.0,30362.0,0.0
2029,SVK,Slovakia,Export,FRA,France,850790,16646.45413533831,153560.994616542,0.26081707432732243
2029,ESP,Spain,Export,FRA,France,850790,0.0,21381875.32374707,0.0
2029,SWE,Sweden,Export,FRA,France,850790,91889.30891958065,1084850.2277843952,1.4397240709351513
2029,CHE,Switzerland,Export,FRA,France,850790,2520.36371897324,261866.42770629562,0.03948912399475221
2029,THA,Thailand,Export,FRA,France,850790,0.0,2343.1358000040054,0.0
2029,TUR,Turkey,Export,FRA,France,850790,0.0,0.0,0.0
2029,GBR,United Kingdom,Export,FRA,France,850790,0.0,0.0,0.0
2029,USA,United States of America,Export,FRA,France,850790,1397691.7111887634,56737614.79370594,21.899069913629596
2029,VNM,Vietnam,Export,FRA,France,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,DEU,Germany,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,DEU,Germany,850790,382901.71607225947,2190927.0609965026,0.07944065265940077
2029,BRA,Brazil,Export,DEU,Germany,850790,415980.14744406193,1952192.6282051206,0.08630343772100985
2029,CAN,Canada,Export,DEU,Germany,850790,6889.666666666664,67004.33333333349,0.00142939974837415
2029,CHN,China,Export,DEU,Germany,850790,3456874.0160514116,155422061.8881111,0.7171979556879908
2029,CZE,Czechia,Export,DEU,Germany,850790,3346512.815353155,17547195.703962684,0.6943013076873583
2029,FIN,Finland,Export,DEU,Germany,850790,45270.001152680255,1713231.271069944,0.009392171114694274
2029,FRA,France,Export,DEU,Germany,850790,0.0,0.0,0.0
2029,HUN,Hungary,Export,DEU,Germany,850790,7192413.818236589,109450764.76223755,1.4922107264971907
2029,IND,India,Export,DEU,Germany,850790,428986.21447202563,3114169.2966258526,0.08900180758947594
2029,ITA,Italy,Export,DEU,Germany,850790,3151007.6689976454,15496450.813805342,0.6537398378039943
2029,JPN,Japan,Export,DEU,Germany,850790,0.0,0.0,0.0
2029,NLD,Netherlands,Export,DEU,Germany,850790,137028.6553076934,3303719.8401678354,0.02842934715035055
2029,KOR,North Korea,Export,DEU,Germany,850790,2233155.356363654,8630202.327272654,0.46331293789732353
2029,NOR,Norway,Export,DEU,Germany,850790,117027.92890442908,0.0,0.02427979468702969
2029,POL,Poland,Export,DEU,Germany,850790,36698503.541957855,128776302.45454407,7.613841752660859
2029,ROU,Romania,Export,DEU,Germany,850790,615463.6306282133,11108436.126771688,0.12769029349558408
2029,RUS,Russia,Export,DEU,Germany,850790,708086.7524848506,1473478.6169697046,0.14690682072121267
2029,SRB,Serbia,Export,DEU,Germany,850790,13143.21865617705,180178.95221444964,0.0027268247288159925
2029,SVK,Slovakia,Export,DEU,Germany,850790,46913.786713287234,899751.3499568701,0.009733207449308338
2029,ESP,Spain,Export,DEU,Germany,850790,3611797.133051276,16657194.701020956,0.7493398683770824
2029,SWE,Sweden,Export,DEU,Germany,850790,559487.3169032633,9614897.236310005,0.11607688277130773
2029,CHE,Switzerland,Export,DEU,Germany,850790,171607.4149125889,3676640.587954581,0.03560340544223615
2029,THA,Thailand,Export,DEU,Germany,850790,154415.66458182037,2955205.194654584,0.03203663149135632
2029,TUR,Turkey,Export,DEU,Germany,850790,1974619.0431235284,7968583.268065274,0.4096743862851
2029,GBR,United Kingdom,Export,DEU,Germany,850790,92919.79553263634,0.0,0.019278078139241556
2029,USA,United States of America,Export,DEU,Germany,850790,416322972.8891144,226942991.32051086,86.37456374620133
2029,VNM,Vietnam,Export,DEU,Germany,850790,113215.0,709857.0,0.023488725992381748
2029,AUS,Australia,Export,IND,India,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,IND,India,850790,471.1369230769269,6189.8338717948645,0.007862432126239605
2029,BRA,Brazil,Export,IND,India,850790,296085.29583616555,2433042.9590409994,4.941133730054351
2029,CAN,Canada,Export,IND,India,850790,0.0,0.0,0.0
2029,CHN,China,Export,IND,India,850790,0.0,1798281.4235293865,0.0
2029,CZE,Czechia,Export,IND,India,850790,0.0,0.0,0.0
2029,FRA,France,Export,IND,India,850790,7164.450704807416,110374.41481352039,0.11956186116862735
2029,DEU,Germany,Export,IND,India,850790,0.0,347072.48434731737,0.0
2029,HUN,Hungary,Export,IND,India,850790,2137.666666666686,0.0,0.03567383121965035
2029,ITA,Italy,Export,IND,India,850790,747533.8333333433,4074593.910833299,12.475001934186034
2029,JPN,Japan,Export,IND,India,850790,25292.978260869626,504727.7694927454,0.42209454429465476
2029,NLD,Netherlands,Export,IND,India,850790,21778.399999999907,549854.1102363616,0.3634425226106453
2029,KOR,North Korea,Export,IND,India,850790,1205920.6370587945,3235608.3088235855,20.124657385339905
2029,NOR,Norway,Export,IND,India,850790,3474.0,51937.205142856576,0.05797484312664783
2029,POL,Poland,Export,IND,India,850790,6921.647790055256,208434.66022099555,0.1155099150277381
2029,RUS,Russia,Export,IND,India,850790,122990.27916666679,365613.24562500045,2.0524876628641713
2029,ESP,Spain,Export,IND,India,850790,40871.67918238975,331287.49669183046,0.6820751839152919
2029,SWE,Sweden,Export,IND,India,850790,0.0,0.0,0.0
2029,CHE,Switzerland,Export,IND,India,850790,6217.72330350196,46502.036089494824,0.10376267505049762
2029,THA,Thailand,Export,IND,India,850790,0.0,7787.689934425987,0.0
2029,TUR,Turkey,Export,IND,India,850790,0.0,0.0,0.0
2029,GBR,United Kingdom,Export,IND,India,850790,86439.51762121171,697743.0480664223,1.4425208618402015
2029,USA,United States of America,Export,IND,India,850790,3379819.002104342,24739129.924242496,56.40313081274112
2029,VNM,Vietnam,Export,IND,India,850790,39136.0,246440.0,0.6531098044342227
2029,AUS,Australia,Export,ITA,Italy,850790,154862.1000000015,19536.0,0.45652074924142205
2029,BEL,Belgium,Export,ITA,Italy,850790,14232.919673659606,0.0,0.0419574779969534
2029,BRA,Brazil,Export,ITA,Italy,850790,492056.1659860164,1970268.8659673631,1.4505411560659165
2029,CAN,Canada,Export,ITA,Italy,850790,731120.3333333284,4594752.333333373,2.1552826828447125
2029,CHN,China,Export,ITA,Italy,850790,0.0,345667.0268065268,0.0
2029,CZE,Czechia,Export,ITA,Italy,850790,571902.4714976624,2050103.974358976,1.685921505527378
2029,FIN,Finland,Export,ITA,Italy,850790,7152.334046444274,60426.70620754734,0.021084493221437912
2029,FRA,France,Export,ITA,Italy,850790,0.0,2652477.1574161053,0.0
2029,DEU,Germany,Export,ITA,Italy,850790,3405938.119585078,26139302.153670073,10.040425786702396
2029,HUN,Hungary,Export,ITA,Italy,850790,919352.6453962773,12002047.84032631,2.7101760759629885
2029,IND,India,Export,ITA,Italy,850790,161974.66112820618,688141.2625431195,0.4774879951671417
2029,JPN,Japan,Export,ITA,Italy,850790,0.0,23652.091933120973,0.0
2029,NLD,Netherlands,Export,ITA,Italy,850790,210069.25191725045,784863.9487435967,0.6192668979553247
2029,KOR,North Korea,Export,ITA,Italy,850790,104219.75545454584,10587833.618181944,0.3072312776713385
2029,NOR,Norway,Export,ITA,Italy,850790,0.0,34322.87168298289,0.0
2029,POL,Poland,Export,ITA,Italy,850790,3499486.7319347337,15118638.953379989,10.316199411109915
2029,ROU,Romania,Export,ITA,Italy,850790,444379.6324254051,2331432.6644755155,1.3099946516447325
2029,RUS,Russia,Export,ITA,Italy,850790,97848.25412121229,400188.2832121216,0.2884486151445736
2029,SRB,Serbia,Export,ITA,Italy,850790,0.0,0.0,0.0
2029,SVK,Slovakia,Export,ITA,Italy,850790,1100.1454545454544,11511.547181818169,0.0032431384256291947
2029,ESP,Spain,Export,ITA,Italy,850790,20990401.492796898,63766809.267100334,61.87797928847544
2029,SWE,Sweden,Export,ITA,Italy,850790,0.0,540970.795997668,0.0
2029,CHE,Switzerland,Export,ITA,Italy,850790,37330.04115151509,2636996.5105326325,0.11004589473927207
2029,THA,Thailand,Export,ITA,Italy,850790,0.0,226199.0524727255,0.0
2029,TUR,Turkey,Export,ITA,Italy,850790,2077919.7843822837,7823426.279720277,6.12553682811847
2029,GBR,United Kingdom,Export,ITA,Italy,850790,0.0,0.0,0.0
2029,USA,United States of America,Export,ITA,Italy,850790,0.0,0.0,0.0
2029,VNM,Vietnam,Export,ITA,Italy,850790,901.0,5231.0,0.002656073984961571
2029,AUS,Australia,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,BRA,Brazil,Export,JPN,Japan,850790,0.0,69111.12683578115,0.0
2029,CAN,Canada,Export,JPN,Japan,850790,1362846.6666666567,8561447.333333373,1.461761099778604
2029,CHN,China,Export,JPN,Japan,850790,2421159.0979703665,24630271.544281006,2.5968850879200116
2029,CZE,Czechia,Export,JPN,Japan,850790,0.0,438.71428571408615,0.0
2029,FIN,Finland,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,FRA,France,Export,JPN,Japan,850790,45782.16532133287,1641949.6335629374,0.04910500202788126
2029,DEU,Germany,Export,JPN,Japan,850790,0.0,6530529.226294875,0.0
2029,HUN,Hungary,Export,JPN,Japan,850790,56468.854493211955,3721454.834841609,0.06056732343127576
2029,IND,India,Export,JPN,Japan,850790,1254593.5769231021,68210449.38240623,1.345651078461969
2029,ITA,Italy,Export,JPN,Japan,850790,0.0,21031.13274999999,0.0
2029,NLD,Netherlands,Export,JPN,Japan,850790,5341.551127819461,500816.8435834572,0.005729237075673767
2029,KOR,North Korea,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,NOR,Norway,Export,JPN,Japan,850790,671.6405529953917,0.0,0.0007203877423743884
2029,POL,Poland,Export,JPN,Japan,850790,227509.73046236485,2740728.059139788,0.24402222344235544
2029,ROU,Romania,Export,JPN,Japan,850790,830.0,63552.98,0.0008902408044066466
2029,RUS,Russia,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,SRB,Serbia,Export,JPN,Japan,850790,29.535499999998137,0.0,3.16791653958444e-05
2029,SVK,Slovakia,Export,JPN,Japan,850790,0.0,44931.620800000615,0.0
2029,ESP,Spain,Export,JPN,Japan,850790,0.0,0.0,0.0
2029,SWE,Sweden,Export,JPN,Japan,850790,4818.238962779171,164905.22103225812,0.005167943289214427
2029,CHE,Switzerland,Export,JPN,Japan,850790,6.055452214437537,11402.666250582784,6.494952590875761e-06
2029,THA,Thailand,Export,JPN,Japan,850790,467554.62412727624,11183427.075581789,0.5014894032374863
2029,TUR,Turkey,Export,JPN,Japan,850790,28894.951957295183,287309.7597864792,0.030992126835848035
2029,GBR,United Kingdom,Export,JPN,Japan,850790,13420958.651515245,216598292.5889969,14.395042199799125
2029,USA,United States of America,Export,JPN,Japan,850790,73597760.82111835,2509774352.3601074,78.93943348906069
2029,VNM,Vietnam,Export,JPN,Japan,850790,337975.0,2199636.0,0.36250498297510403
2029,AUS,Australia,Export,NLD,Netherlands,850790,606.6999999999971,0.0,0.006934530198976315
2029,BEL,Belgium,Export,NLD,Netherlands,850790,75078.54037296039,935546.8218391612,0.8581414298852129
2029,BRA,Brazil,Export,NLD,Netherlands,850790,65.0,0.0,0.0007429445573322278
2029,CAN,Canada,Export,NLD,Netherlands,850790,172.0,998.0,0.0019659455978637413
2029,CHN,China,Export,NLD,Netherlands,850790,0.0,2848.6786447637714,0.0
2029,CZE,Czechia,Export,NLD,Netherlands,850790,816.916666666657,66410.86111111101,0.00933728909683044
2029,FIN,Finland,Export,NLD,Netherlands,850790,0.0,0.0,0.0
2029,FRA,France,Export,NLD,Netherlands,850790,25440.052383176982,1279838.444714442,0.29077766855889403
2029,DEU,Germany,Export,NLD,Netherlands,850790,0.0,5471926.100636363,0.0
2029,HUN,Hungary,Export,NLD,Netherlands,850790,1577612.2884743512,2706819.6526806527,18.031976358499378
2029,IND,India,Export,NLD,Netherlands,850790,2151.9961981351953,37671.640111888104,0.024597136350833694
2029,ITA,Italy,Export,NLD,Netherlands,850790,133473.83916084096,3523064.2015430927,1.5255948053966764
2029,JPN,Japan,Export,NLD,Netherlands,850790,722.5,55411.99616664648,0.008258114502654379
2029,KOR,North Korea,Export,NLD,Netherlands,850790,738.12,8825.0,0.008436649794739445
2029,NOR,Norway,Export,NLD,Netherlands,850790,0.0,18621.973868046887,0.0
2029,POL,Poland,Export,NLD,Netherlands,850790,6855819.087444425,6910249.066066027,78.36143810878825
2029,ROU,Romania,Export,NLD,Netherlands,850790,19854.08409790229,214682.95163170248,0.2269305187900437
2029,SRB,Serbia,Export,NLD,Netherlands,850790,647.6659999999999,1555.0,0.007402768148755918
2029,SVK,Slovakia,Export,NLD,Netherlands,850790,109.0,30248.777000000002,0.0012458608730648128
2029,ESP,Spain,Export,NLD,Netherlands,850790,0.0,338901.5525559441,0.0
2029,SWE,Sweden,Export,NLD,Netherlands,850790,0.0,87183.95288811252,0.0
2029,CHE,Switzerland,Export,NLD,Netherlands,850790,8276.246149552055,200821.23665267974,0.09459680049156163
2029,THA,Thailand,Export,NLD,Netherlands,850790,551.988,75697.18,0.006309176620195412
2029,TUR,Turkey,Export,NLD,Netherlands,850790,0.0,2159.679999999935,0.0
2029,GBR,United Kingdom,Export,NLD,Netherlands,850790,9685.45454545319,843118.5878100246,0.11070393445897131
2029,USA,United States of America,Export,NLD,Netherlands,850790,0.0,1076310.1094793081,0.0
2029,VNM,Vietnam,Export,NLD,Netherlands,850790,37149.0,249114.0,0.42460995938976814
2029,AUS,Australia,Export,KOR,North Korea,850790,185091.3999999985,602198.299999997,0.1286761977517532
2029,BEL,Belgium,Export,KOR,North Korea,850790,6622.632619047537,566134.7502738163,0.004604077685542273
2029,BRA,Brazil,Export,KOR,North Korea,850790,0.0,0.0,0.0
2029,CAN,Canada,Export,KOR,North Korea,850790,0.0,0.0,0.0
2029,CHN,China,Export,KOR,North Korea,850790,9466522.611087084,189524878.16433334,6.5811600945570365
2029,CZE,Czechia,Export,KOR,North Korea,850790,1490132.5744000077,15873402.80000019,1.0359454508411847
2029,FIN,Finland,Export,KOR,North Korea,850790,2740.531554597721,187300.006965518,0.0019052272567193225
2029,FRA,France,Export,KOR,North Korea,850790,114646.61008151993,1716112.4199813604,0.07970272995081307
2029,DEU,Germany,Export,KOR,North Korea,850790,1819443.6186084151,49076856.27232933,1.264883656756736
2029,HUN,Hungary,Export,KOR,North Korea,850790,5004724.859661698,107018168.040102,3.4793024729131075
2029,IND,India,Export,KOR,North Korea,850790,264419.3181818165,4293366.103754073,0.18382524782754597
2029,ITA,Italy,Export,KOR,North Korea,850790,17464.221445221454,805785.5995314717,0.012141188689835093
2029,JPN,Japan,Export,KOR,North Korea,850790,399875.700466197,17384702.501590937,0.27799500522071585
2029,NLD,Netherlands,Export,KOR,North Korea,850790,39687.76293103397,2429703.0303189754,0.02759107355197739
2029,NOR,Norway,Export,KOR,North Korea,850790,8129.90566037735,357197.49361320585,0.0056519392497859
2029,POL,Poland,Export,KOR,North Korea,850790,34822015.258891106,793131440.4846954,24.20838851274384
2029,ROU,Romania,Export,KOR,North Korea,850790,7.399999999994179,18072.704000000027,5.144506245899228e-06
2029,RUS,Russia,Export,KOR,North Korea,850790,2976.5499999999884,75991.66666666698,0.0020693081170599097
2029,SRB,Serbia,Export,KOR,North Korea,850790,0.0,26693.407766990305,0.0
2029,SVK,Slovakia,Export,KOR,North Korea,850790,140155.12223809585,7538846.190452099,0.09743633807421906
2029,ESP,Spain,Export,KOR,North Korea,850790,286750.8751263097,179337.22756543756,0.19935022541966624
2029,SWE,Sweden,Export,KOR,North Korea,850790,32588.201123543084,1944517.9268776178,0.022655433003083716
2029,CHE,Switzerland,Export,KOR,North Korea,850790,576.8564860499318,0.0,0.0004010326750640121
2029,THA,Thailand,Export,KOR,North Korea,850790,0.0,0.0,0.0
2029,TUR,Turkey,Export,KOR,North Korea,850790,40039.14489003923,173511.80077619664,0.027835355536139594
2029,GBR,United Kingdom,Export,KOR,North Korea,850790,73119.10225563892,4695476.07101047,0.050832659222834406
2029,USA,United States of America,Export,KOR,North Korea,850790,89625034.16488075,2585327508.5338135,62.307641628449105
2029,VNM,Vietnam,Export,KOR,North Korea,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,NOR,Norway,850790,355.0,11098.0,0.18850911670948112
2029,CAN,Canada,Export,NOR,Norway,850790,0.0,0.0,0.0
2029,CHN,China,Export,NOR,Norway,850790,131739.1666666679,7207065.666666746,69.95502519542728
2029,FIN,Finland,Export,NOR,Norway,850790,1197.4489795918344,12829.160255102033,0.6358592942183836
2029,FRA,France,Export,NOR,Norway,850790,0.0,0.0,0.0
2029,DEU,Germany,Export,NOR,Norway,850790,2777.080589473655,22139.846393984742,1.4746619970499264
2029,HUN,Hungary,Export,NOR,Norway,850790,362.0,3634.0,0.19222619788403428
2029,IND,India,Export,NOR,Norway,850790,0.0,17557.497807017557,0.0
2029,JPN,Japan,Export,NOR,Norway,850790,0.0,0.0,0.0
2029,NLD,Netherlands,Export,NOR,Norway,850790,0.0,65791.44219999947,0.0
2029,KOR,North Korea,Export,NOR,Norway,850790,15806.47499999986,0.0,8.39342152264921
2029,POL,Poland,Export,NOR,Norway,850790,0.0,0.0,0.0
2029,ESP,Spain,Export,NOR,Norway,850790,0.0,85883.00068478193,0.0
2029,SWE,Sweden,Export,NOR,Norway,850790,17509.848864801927,264252.36913170293,9.297932797803723
2029,CHE,Switzerland,Export,NOR,Norway,850790,701.0,6575.361,0.3722391290516796
2029,TUR,Turkey,Export,NOR,Norway,850790,185.9035874439287,41099.14798206277,0.09871696073853178
2029,GBR,United Kingdom,Export,NOR,Norway,850790,2651.7133182844264,54092.805444695055,1.4080905222438433
2029,USA,United States of America,Export,NOR,Norway,850790,15034.167466166604,2248678.1467890143,7.983317266223899
2029,VNM,Vietnam,Export,NOR,Norway,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,POL,Poland,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,POL,Poland,850790,1896458.2129137516,62015194.62478256,9.187421943964488
2029,BRA,Brazil,Export,POL,Poland,850790,2109.8321167883405,5487.145985401468,0.010221115211434295
2029,CHN,China,Export,POL,Poland,850790,173558.94711181894,10127872.207459211,0.8408090768404479
2029,CZE,Czechia,Export,POL,Poland,850790,67225.29687878769,2200802.3834498823,0.32567401882521213
2029,FIN,Finland,Export,POL,Poland,850790,183444.4959498793,2998364.9880361557,0.8886997752510324
2029,FRA,France,Export,POL,Poland,850790,1447876.5461596847,6572505.779482484,7.014260932172707
2029,DEU,Germany,Export,POL,Poland,850790,8809621.607840538,64642669.66098213,42.67835184912603
2029,HUN,Hungary,Export,POL,Poland,850790,1784902.0943123698,53811046.36596775,8.646986554962615
2029,IND,India,Export,POL,Poland,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,POL,Poland,850790,2815357.3554778397,9168006.097031474,13.63904343986475
2029,NLD,Netherlands,Export,POL,Poland,850790,6485.804557894764,170985.92249924818,0.03142058322915297
2029,KOR,North Korea,Export,POL,Poland,850790,157037.9769999981,3666555.5,0.7607729746435432
2029,NOR,Norway,Export,POL,Poland,850790,6496.291375291417,271041.89942424744,0.0314713867826488
2029,ROU,Romania,Export,POL,Poland,850790,20454.322675990872,250000.6759090908,0.09909129118832602
2029,RUS,Russia,Export,POL,Poland,850790,0.0,0.0,0.0
2029,SRB,Serbia,Export,POL,Poland,850790,0.0,0.0,0.0
2029,SVK,Slovakia,Export,POL,Poland,850790,171406.77142857388,990758.4447222203,0.8303828275485468
2029,ESP,Spain,Export,POL,Poland,850790,1840341.157847315,6546808.15400815,8.915561979090327
2029,SWE,Sweden,Export,POL,Poland,850790,393260.4808694571,40171612.58238602,1.9051566478139919
2029,CHE,Switzerland,Export,POL,Poland,850790,71276.642952214,465101.6400489509,0.3453008292469422
2029,THA,Thailand,Export,POL,Poland,850790,0.0,0.0,0.0
2029,TUR,Turkey,Export,POL,Poland,850790,364895.9818181768,2413377.4636363983,1.7677443814962925
2029,GBR,United Kingdom,Export,POL,Poland,850790,22691.005827505607,1000593.7557389289,0.10992693825294009
2029,USA,United States of America,Export,POL,Poland,850790,406996.591599375,14995578.041958094,1.9717014544885763
2029,VNM,Vietnam,Export,POL,Poland,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,ESP,Spain,850790,69683.0,3800.0,1.2293292065930141
2029,BEL,Belgium,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,BRA,Brazil,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,CAN,Canada,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,CHN,China,Export,ESP,Spain,850790,56947.600008803885,838912.4272727259,1.0046546207281433
2029,CZE,Czechia,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,FIN,Finland,Export,ESP,Spain,850790,6262.109799999744,68787.6838000007,0.11047449840035624
2029,FRA,France,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,DEU,Germany,Export,ESP,Spain,850790,65030.58727039397,10009924.992537297,1.1472525616490563
2029,HUN,Hungary,Export,ESP,Spain,850790,1432502.1114857197,26669151.91428566,25.271826473538127
2029,IND,India,Export,ESP,Spain,850790,0.0,194598.66230237484,0.0
2029,ITA,Italy,Export,ESP,Spain,850790,578169.2097902074,2754538.73547554,10.199909532424059
2029,JPN,Japan,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,NLD,Netherlands,Export,ESP,Spain,850790,1877.0050734266115,44863.961487179506,0.03311363112504626
2029,KOR,North Korea,Export,ESP,Spain,850790,1438.7788882978784,13215.39627659577,0.02538255972351951
2029,NOR,Norway,Export,ESP,Spain,850790,5923.175637393782,559745.9127138704,0.10449511081366143
2029,POL,Poland,Export,ESP,Spain,850790,510067.188811183,3189265.0874125957,8.998471542992993
2029,ROU,Romania,Export,ESP,Spain,850790,22923.797588815913,13053.36631578952,0.4044156236378732
2029,RUS,Russia,Export,ESP,Spain,850790,347648.60000000894,1982130.9399999976,6.133125405209064
2029,SRB,Serbia,Export,ESP,Spain,850790,117.0,578.0,0.002064083308287282
2029,SVK,Slovakia,Export,ESP,Spain,850790,0.0,0.0,0.0
2029,SWE,Sweden,Export,ESP,Spain,850790,296534.99279999733,1327273.3676000237,5.231392555227042
2029,CHE,Switzerland,Export,ESP,Spain,850790,2970.416261682287,120007.84310146794,0.05240330448208133
