Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2026,AUS,Australia,Export,CHN,China,870360,3677230.3069649935,70743441.6261673,2.7212842951546206
2026,BEL,Belgium,Export,CHN,China,870360,19048358.43478203,333190905.53726196,14.096478689101009
2026,BRA,Brazil,Export,CHN,China,870360,38528791.26666641,559011598.3999939,28.51270816154185
2026,CAN,Canada,Export,CHN,China,870360,3469488.0263665915,72067923.15242767,2.567547444742706
2026,CZE,Czechia,Export,CHN,China,870360,242511.9642857164,3873035.464285612,0.17946768211602823
2026,FIN,Finland,Export,CHN,China,870360,281221.2102095187,9313313.914685726,0.2081139332932254
2026,FRA,France,Export,CHN,China,870360,0.0,0.0,0.0
2026,DEU,Germany,Export,CHN,China,870360,23970718.5714283,469930383.82185364,17.73920438664002
2026,HUN,Hungary,Export,CHN,China,870360,202505.0,3534600.0,0.14986107210813124
2026,IND,India,Export,CHN,China,870360,57564.95866666734,1132761.1726667285,0.04260016504109543
2026,ITA,Italy,Export,CHN,China,870360,945396.5566037595,14399780.951415062,0.6996278686450952
2026,JPN,Japan,Export,CHN,China,870360,2305790.3071142435,46950989.64112282,1.7063687685769622
2026,NLD,Netherlands,Export,CHN,China,870360,3696186.0,54776059.383003235,2.7353121980744435
2026,KOR,North Korea,Export,CHN,China,870360,1201488.552380979,23380230.104762077,0.8891452684400886
2026,NOR,Norway,Export,CHN,China,870360,3178308.217391312,74547437.08647728,2.3520637858242783
2026,POL,Poland,Export,CHN,China,870360,352920.75675675273,7743384.97297287,0.26117420792958185
2026,RUS,Russia,Export,CHN,China,870360,26740.0,500351.1600000039,0.01978857345829204
2026,SRB,Serbia,Export,CHN,China,870360,0.0,0.0,0.0
2026,SVK,Slovakia,Export,CHN,China,870360,105763.4523809515,1859483.9317381382,0.07826880503526668
2026,ESP,Spain,Export,CHN,China,870360,6568103.378378391,92490615.83448792,4.86063560900138
2026,SWE,Sweden,Export,CHN,China,870360,39712.3365714252,847429.2732857466,0.029388574773525244
2026,CHE,Switzerland,Export,CHN,China,870360,456868.8571428573,9744309.272571445,0.33809958640154686
2026,THA,Thailand,Export,CHN,China,870360,32958.48422857188,756331.0195428431,0.024390478168700606
2026,TUR,Turkey,Export,CHN,China,870360,872417.0843373537,14606365.084337234,0.6456204023814018
2026,GBR,United Kingdom,Export,CHN,China,870360,25855917.047618866,423995642.15937805,19.13431988886729
2026,USA,United States of America,Export,CHN,China,870360,0.0,0.0,0.0
2026,VNM,Vietnam,Export,CHN,China,870360,11526.669,227022.9,0.008530154683467376
2026,AUS,Australia,Export,FRA,France,870360,693901.2800376117,14044899.075000286,1.2919235966722105
2026,BEL,Belgium,Export,FRA,France,870360,3247629.36857152,63565891.84407234,6.046521508471345
2026,CHN,China,Export,FRA,France,870360,60583.0,2398938.0,0.1127950178344535
2026,CZE,Czechia,Export,FRA,France,870360,20550.0,457600.299999997,0.03826052880342703
2026,FIN,Finland,Export,FRA,France,870360,2406222.1210170984,44456652.51173401,4.479967433996008
2026,DEU,Germany,Export,FRA,France,870360,14178536.357142925,244250775.37886047,26.397970738827453
2026,HUN,Hungary,Export,FRA,France,870360,0.0,0.0,0.0
2026,ITA,Italy,Export,FRA,France,870360,491160.90000000224,8383139.217028558,0.9144562414387944
2026,JPN,Japan,Export,FRA,France,870360,3082571.6463000774,63068148.12680054,5.739212713474043
2026,NLD,Netherlands,Export,FRA,France,870360,2728640.6984999776,86337627.31257248,5.0802547950930235
2026,KOR,North Korea,Export,FRA,France,870360,0.0,0.0,0.0
2026,NOR,Norway,Export,FRA,France,870360,2864138.7857142687,56601509.03399849,5.3325286865125685
2026,POL,Poland,Export,FRA,France,870360,1154237.5,18575430.700000048,2.148989640620224
2026,ROU,Romania,Export,FRA,France,870360,244128.70000000298,3484101.328999996,0.45452521450575717
2026,SRB,Serbia,Export,FRA,France,870360,2717.8333333332557,64673.33333333349,0.005060133359265748
2026,SVK,Slovakia,Export,FRA,France,870360,34616.34285714291,707621.7777999938,0.06444961474233682
2026,ESP,Spain,Export,FRA,France,870360,177296.77142857015,2985728.652523756,0.3300957776154465
2026,SWE,Sweden,Export,FRA,France,870360,7799300.0,138925472.99559975,14.520941230976565
2026,CHE,Switzerland,Export,FRA,France,870360,1514826.9285714328,33813879.02871418,2.820344493080983
2026,TUR,Turkey,Export,FRA,France,870360,1342432.5999999642,30876900.800001144,2.4993762121147474
2026,GBR,United Kingdom,Export,FRA,France,870360,11589973.879518032,198485328.024086,21.57851724809083
2026,USA,United States of America,Export,FRA,France,870360,77240.92200000212,1458550.0,0.14380917377052754
2026,AUS,Australia,Export,DEU,Germany,870360,1570563.1301904917,31177240.978562355,0.2957095246163119
2026,BEL,Belgium,Export,DEU,Germany,870360,47718071.119283676,1055019070.9746399,8.984476876506879
2026,BRA,Brazil,Export,DEU,Germany,870360,3490007.2857142687,100378269.5714302,0.6571072346775757
2026,CAN,Canada,Export,DEU,Germany,870360,746264.6069172919,15162766.491000175,0.140508552574213
2026,CHN,China,Export,DEU,Germany,870360,932762.4276423454,317129995.9285736,0.17562282518667063
2026,CZE,Czechia,Export,DEU,Germany,870360,6564485.357142925,142539646.2857132,1.2359775974596012
2026,FIN,Finland,Export,DEU,Germany,870360,20729139.347999573,582295807.3125,3.9029338104726565
2026,FRA,France,Export,DEU,Germany,870360,140521227.1077156,3309799335.6503906,26.45768544272614
2026,HUN,Hungary,Export,DEU,Germany,870360,3313291.8571429253,108905456.3571434,0.6238348151417487
2026,IND,India,Export,DEU,Germany,870360,0.0,0.0,0.0
2026,ITA,Italy,Export,DEU,Germany,870360,51808891.6428566,1266907215.3029785,9.754706718951786
2026,JPN,Japan,Export,DEU,Germany,870360,1291949.5859997272,26909716.542072296,0.24325147493936325
2026,NLD,Netherlands,Export,DEU,Germany,870360,28240740.64285755,1101355082.2002869,5.317236747623812
2026,KOR,North Korea,Export,DEU,Germany,870360,35589889.923810005,772184224.7428589,6.700952816357181
2026,NOR,Norway,Export,DEU,Germany,870360,0.0,0.0,0.0
2026,POL,Poland,Export,DEU,Germany,870360,10368881.173913002,259836633.17391205,1.952278685142027
2026,ROU,Romania,Export,DEU,Germany,870360,3896253.4285713434,94779145.53786087,0.7335962668420487
2026,RUS,Russia,Export,DEU,Germany,870360,0.0,0.0,0.0
2026,SRB,Serbia,Export,DEU,Germany,870360,205169.3571428582,3262312.642857194,0.03862979583583517
2026,SVK,Slovakia,Export,DEU,Germany,870360,2824994.5,86883375.19292831,0.531896976683372
2026,ESP,Spain,Export,DEU,Germany,870360,26026157.4285717,575063814.0328522,4.900269522982352
2026,SWE,Sweden,Export,DEU,Germany,870360,41413071.4285717,869002427.4341125,7.7973558844202415
2026,CHE,Switzerland,Export,DEU,Germany,870360,19461362.78571415,483377262.5099335,3.6642336924406904
2026,THA,Thailand,Export,DEU,Germany,870360,3650300.2348001003,72445250.95769882,0.687287589011864
2026,TUR,Turkey,Export,DEU,Germany,870360,933672.0372671187,33721595.15528107,0.17579408874466304
2026,GBR,United Kingdom,Export,DEU,Germany,870360,79819709.6428585,1586208413.8668213,15.028653060662961
2026,USA,United States of America,Export,DEU,Germany,870360,0.0,793982.0,0.0
2026,AUS,Australia,Export,JPN,Japan,870360,4657561.657783031,89689542.32712936,1.2387157831294995
2026,BEL,Belgium,Export,JPN,Japan,870360,74941269.5714302,1374055601.4624023,19.931230168637214
2026,BRA,Brazil,Export,JPN,Japan,870360,8693.690476190532,178640.2142857164,0.0023121565311978723
2026,CAN,Canada,Export,JPN,Japan,870360,35541031.718756676,741388788.9215698,9.45242171194053
2026,CHN,China,Export,JPN,Japan,870360,11647222.642428398,250037628.0,3.097672038906893
2026,CZE,Czechia,Export,JPN,Japan,870360,4841949.142857075,93488857.0,1.2877551098748787
2026,FIN,Finland,Export,JPN,Japan,870360,7917686.133370638,151210871.1883545,2.105771968232025
2026,FRA,France,Export,JPN,Japan,870360,0.0,0.0,0.0
2026,DEU,Germany,Export,JPN,Japan,870360,37952000.07142925,621241498.302002,10.093638032950611
2026,HUN,Hungary,Export,JPN,Japan,870360,480981.4285714328,9674293.928571463,0.12792085875406412
2026,IND,India,Export,JPN,Japan,870360,5170.937846153858,101284.89776923135,0.001375252287408544
2026,ITA,Italy,Export,JPN,Japan,870360,7201336.071428537,146438561.98971558,1.9152529384966575
2026,NLD,Netherlands,Export,JPN,Japan,870360,5945.970588235185,40132.436764705926,0.0015813784453852157
2026,KOR,North Korea,Export,JPN,Japan,870360,1298376.1904761791,20715016.104762077,0.34531353479664845
2026,NOR,Norway,Export,JPN,Japan,870360,14442734.571428537,276450072.3280754,3.8411608003691637
2026,POL,Poland,Export,JPN,Japan,870360,7758775.521739006,147344485.69565582,2.063508419792269
2026,ROU,Romania,Export,JPN,Japan,870360,339235.7857142836,5603668.747857094,0.09022247107870607
2026,RUS,Russia,Export,JPN,Japan,870360,944906.400000006,4287713.707000017,0.25130541628024733
2026,SRB,Serbia,Export,JPN,Japan,870360,32625.5,356985.2857142836,0.008677012727240663
2026,SVK,Slovakia,Export,JPN,Japan,870360,1274677.0714285374,33785165.44449997,0.3390105644942537
2026,ESP,Spain,Export,JPN,Japan,870360,18161332.714285374,333674091.93963623,4.830151725046556
2026,SWE,Sweden,Export,JPN,Japan,870360,0.0,0.0,0.0
2026,CHE,Switzerland,Export,JPN,Japan,870360,4713152.071428537,94180100.03149796,1.2535004983588334
2026,THA,Thailand,Export,JPN,Japan,870360,637830.1204000115,12112264.504399776,0.16963602312695114
2026,TUR,Turkey,Export,JPN,Japan,870360,327302.0,8686242.0,0.08704858529835018
2026,GBR,United Kingdom,Export,JPN,Japan,870360,14326743.714285731,298182895.2151451,3.810312103991432
2026,USA,United States of America,Export,JPN,Japan,870360,126539386.01071167,2596416000.2857056,33.65416201781319
2026,VNM,Vietnam,Export,JPN,Japan,870360,1291.289,27248.0,0.00034342863979236693
2026,AUS,Australia,Export,NLD,Netherlands,870360,929036.074377656,17826877.676799774,1.7571801530686115
2026,BEL,Belgium,Export,NLD,Netherlands,870360,26388869.345000267,817071262.7936707,49.91194502971002
2026,BRA,Brazil,Export,NLD,Netherlands,870360,2044698.2000000477,26105691.30000019,3.8673450850248385
2026,CAN,Canada,Export,NLD,Netherlands,870360,497665.80547492206,10330899.881857157,0.9412858126389128
2026,CZE,Czechia,Export,NLD,Netherlands,870360,38014.35714285716,843609.6428571418,0.07190040919330004
2026,FIN,Finland,Export,NLD,Netherlands,870360,312615.08914286643,5336286.893000126,0.5912806244467952
2026,FRA,France,Export,NLD,Netherlands,870360,9361532.707342625,138837179.86006165,17.706416283850558
2026,DEU,Germany,Export,NLD,Netherlands,870360,9198032.571428537,150176151.86414337,17.39717189412682
2026,HUN,Hungary,Export,NLD,Netherlands,870360,0.0,44873.0,0.0
2026,ITA,Italy,Export,NLD,Netherlands,870360,491800.2068965435,10059468.409517288,0.9301916111411951
2026,NOR,Norway,Export,NLD,Netherlands,870360,750118.6857142746,12204993.586514235,1.4187755495565673
2026,POL,Poland,Export,NLD,Netherlands,870360,275054.33333332837,5261991.666666508,0.520238157460796
2026,ROU,Romania,Export,NLD,Netherlands,870360,75421.66666666791,1178770.8218094707,0.142652647656125
2026,SRB,Serbia,Export,NLD,Netherlands,870360,1790.0,36143.0,0.0033856085471167816
2026,SVK,Slovakia,Export,NLD,Netherlands,870360,14363.571428571362,344170.8811428584,0.027167279438934974
2026,ESP,Spain,Export,NLD,Netherlands,870360,48738.85714285821,468902.71128571033,0.09218474375394668
2026,SWE,Sweden,Export,NLD,Netherlands,870360,0.0,0.0,0.0
2026,CHE,Switzerland,Export,NLD,Netherlands,870360,1165247.099999994,22720295.569800377,2.203950023051968
2026,GBR,United Kingdom,Export,NLD,Netherlands,870360,0.0,0.0,0.0
2026,USA,United States of America,Export,NLD,Netherlands,870360,1277850.9405676126,25769233.027028084,2.416929087333479
2026,AUS,Australia,Export,KOR,North Korea,870360,1013833.233897537,19596835.089500427,0.9080459744278495
2026,BEL,Belgium,Export,KOR,North Korea,870360,1860530.3448275924,37462009.068826675,1.666395451870044
2026,CAN,Canada,Export,KOR,North Korea,870360,9352891.333673477,193004372.16714478,8.376974674773436
2026,CZE,Czechia,Export,KOR,North Korea,870360,230207.6428571418,5115946.5,0.20618689187701084
2026,FIN,Finland,Export,KOR,North Korea,870360,1169926.0117142843,24660996.70942831,1.0478514313754987
2026,FRA,France,Export,KOR,North Korea,870360,29452090.32199955,501081287.3919983,26.378945926406654
2026,DEU,Germany,Export,KOR,North Korea,870360,11000662.0,222250742.64128494,9.852810611405706
2026,HUN,Hungary,Export,KOR,North Korea,870360,607225.9285714328,10821001.71428585,0.543865639408728
2026,ITA,Italy,Export,KOR,North Korea,870360,803188.5,15684719.971214294,0.7193807223382586
2026,JPN,Japan,Export,KOR,North Korea,870360,645.164999999979,10105.563000000082,0.0005778460021867189
2026,NLD,Netherlands,Export,KOR,North Korea,870360,2012203.8571428657,41173170.17342949,1.802242766477937
2026,NOR,Norway,Export,KOR,North Korea,870360,0.0,0.0,0.0
2026,POL,Poland,Export,KOR,North Korea,870360,478567.3043478355,12655819.217391253,0.4286317509391869
2026,ROU,Romania,Export,KOR,North Korea,870360,310074.200000003,5608193.21600008,0.2777198652302166
2026,SRB,Serbia,Export,KOR,North Korea,870360,1625.0,5755.0,0.0014554412492206626
2026,SVK,Slovakia,Export,KOR,North Korea,870360,175743.6428571418,3945388.4530714154,0.1574058751400544
2026,ESP,Spain,Export,KOR,North Korea,870360,6530276.642857313,121402826.95942688,5.848882458361085
2026,SWE,Sweden,Export,KOR,North Korea,870360,6774928.571428537,135021785.17721415,6.068006463618898
2026,CHE,Switzerland,Export,KOR,North Korea,870360,1869318.8190475702,35069575.334142685,1.6742669028838704
2026,TUR,Turkey,Export,KOR,North Korea,870360,49383.0,968675.0,0.04423018782170091
2026,GBR,United Kingdom,Export,KOR,North Korea,870360,6793773.071428537,129379963.06771469,6.084884656001014
2026,USA,United States of America,Export,KOR,North Korea,870360,31159282.48050022,642212307.857132,27.90800308814692
2026,VNM,Vietnam,Export,KOR,North Korea,870360,3612.295,76224.476,0.003235374244525264
2026,AUS,Australia,Export,SVK,Slovakia,870360,639694.331400007,12506612.491000175,0.19867933124146794
2026,BEL,Belgium,Export,SVK,Slovakia,870360,17090742.80000019,373682740.3661957,5.308124807816507
2026,BRA,Brazil,Export,SVK,Slovakia,870360,5009261.700000048,149983556.40000153,1.55580050614389
2026,CAN,Canada,Export,SVK,Slovakia,870360,1465257.8833999932,31071354.779600143,0.45508681581260024
2026,CHN,China,Export,SVK,Slovakia,870360,32042244.22157097,1216915491.3571472,9.95183377580488
2026,CZE,Czechia,Export,SVK,Slovakia,870360,307926.59999999404,10336805.219047546,0.09563731919519265
2026,FIN,Finland,Export,SVK,Slovakia,870360,4559624.156335115,98606978.18260193,1.4161499229022139
2026,FRA,France,Export,SVK,Slovakia,870360,13240398.37142849,254526569.67456818,4.112266382052866
2026,DEU,Germany,Export,SVK,Slovakia,870360,107324827.65714645,2206491847.2747803,33.33345933808821
2026,HUN,Hungary,Export,SVK,Slovakia,870360,1290625.5714285374,26012943.571429253,0.40084867541872427
2026,IND,India,Export,SVK,Slovakia,870360,8380.614,174899.055,0.002602891261000887
2026,ITA,Italy,Export,SVK,Slovakia,870360,4168801.399999857,103973576.66980743,1.2947663181847882
2026,JPN,Japan,Export,SVK,Slovakia,870360,5815443.363000393,121417021.43500519,1.8061882707399879
2026,NLD,Netherlands,Export,SVK,Slovakia,870360,4880575.2463572025,139255995.37578583,1.5158324506295617
2026,KOR,North Korea,Export,SVK,Slovakia,870360,857629.0,29194514.80000019,0.26636652508765224
2026,NOR,Norway,Export,SVK,Slovakia,870360,0.0,0.0,0.0
2026,POL,Poland,Export,SVK,Slovakia,870360,3685346.5,63341776.0,1.1446125783397498
2026,ROU,Romania,Export,SVK,Slovakia,870360,393742.90000000596,9440700.892000198,0.12229055693188609
2026,RUS,Russia,Export,SVK,Slovakia,870360,161400.5,6215068.38499999,0.05012854081707781
2026,ESP,Spain,Export,SVK,Slovakia,870360,17163359.0,316060650.09866333,5.330678295232417
2026,SWE,Sweden,Export,SVK,Slovakia,870360,39291300.0,621347583.5558777,12.203280261251043
2026,CHE,Switzerland,Export,SVK,Slovakia,870360,4593590.82857132,146324428.61060715,1.4266994547538059
2026,THA,Thailand,Export,SVK,Slovakia,870360,5161404.092999935,108880431.92390442,1.6030536197185241
2026,TUR,Turkey,Export,SVK,Slovakia,870360,176922.3999999985,5514499.599999905,0.0549494069092431
2026,GBR,United Kingdom,Export,SVK,Slovakia,870360,40460399.79999924,941455748.4474487,12.566384880155566
2026,USA,United States of America,Export,SVK,Slovakia,870360,12184366.928928375,243850607.2142868,3.7842790755111597
2026,AUS,Australia,Export,ESP,Spain,870360,1013908.6566666961,19417669.718333244,0.25598062552555656
2026,BEL,Belgium,Export,ESP,Spain,870360,19264535.91400051,325173425.79359436,4.863700414530035
2026,CZE,Czechia,Export,ESP,Spain,870360,1789543.5999999642,27819932.5,0.45180449651080895
2026,FIN,Finland,Export,ESP,Spain,870360,5259477.271999955,93157507.60239792,1.3278555944577322
2026,FRA,France,Export,ESP,Spain,870360,65770517.794044495,972049015.7573242,16.60502469858464
2026,DEU,Germany,Export,ESP,Spain,870360,165877125.3047638,2607876619.0686035,41.87885172564707
2026,HUN,Hungary,Export,ESP,Spain,870360,833280.6390000284,18411660.599999428,0.21037762899748322
2026,ITA,Italy,Export,ESP,Spain,870360,24699289.826086044,358956505.1587982,6.23580794793129
2026,JPN,Japan,Export,ESP,Spain,870360,3397.702,70366.18400000001,0.0008578148313367718
2026,NLD,Netherlands,Export,ESP,Spain,870360,4802172.928571463,143836611.5593567,1.2124003696535306
2026,KOR,North Korea,Export,ESP,Spain,870360,1370.0,12022.0,0.00034588269334137525
2026,NOR,Norway,Export,ESP,Spain,870360,1810570.099999994,32905019.344899654,0.45711303844624895
2026,POL,Poland,Export,ESP,Spain,870360,441631.10000000894,11766796.0,0.11149821484037759
2026,ROU,Romania,Export,ESP,Spain,870360,5657515.299999952,80031229.64600372,1.4283479048058554
2026,SRB,Serbia,Export,ESP,Spain,870360,2277.0,53449.0,0.0005748721844805192
2026,SVK,Slovakia,Export,ESP,Spain,870360,31425.69999999972,634791.3426999897,0.0079340188001007
2026,SWE,Sweden,Export,ESP,Spain,870360,14275200.0,244709697.47869873,3.604047170793284
2026,CHE,Switzerland,Export,ESP,Spain,870360,7595505.100000143,155875967.43029785,1.9176304826833583
2026,TUR,Turkey,Export,ESP,Spain,870360,8749.0,197986.0,0.002208852324119483
2026,GBR,United Kingdom,Export,ESP,Spain,870360,76924219.42857361,1464886100.4543457,19.42098992637809
2026,USA,United States of America,Export,ESP,Spain,870360,26333.19829999935,549845.400000006,0.006648319381238174
2026,AUS,Australia,Export,SWE,Sweden,870360,106748.46628782153,2157720.0824285746,0.04522491970296252
2026,BEL,Belgium,Export,SWE,Sweden,870360,441116.5609999895,10922522.203199863,0.1868828822053759
